"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","A2024753","Row/Townhouse","Walden","03/18/2023","$394,900.00","$386,000.00","1,243","114 Walden Circle SE","Calgary","2013","32","Piyush Girdhar","CGIRDHPI","","Travis Copp","CCOPPTR","","CAL Zone S"
"1501","S","A2022796","Apartment","University District","03/22/2023","$389,888.00","$386,000.00","583","4138 University Avenue NW Unit#520","Calgary","2020","48","Gary Basra","CBASRAGU","CDEOLMA","Natalie Neustaedter","CNEUSTNA","CNEUSTMA","CAL Zone NW"
"1501","S","A2032247","Row/Townhouse","McKenzie Towne","03/30/2023","$389,900.00","$385,200.00","1,361","214 Prestwick Landing SE","Calgary","2001","13","Chantelle Jenkins","CJENKICH","","Colleen Whelan","CWHELACO","CMAHERCO","CAL Zone SE"
"1501","S","A2031011","Apartment","Evergreen","03/13/2023","$389,900.00","$385,000.00","914","2330 Fish Creek Boulevard SW Unit#1139","Calgary","2009","3","Wayne Burton","CBURTOWA","CBURTOSE","Ginny Webster","CWEBSTGI","CWEBSTTI","CAL Zone S"
"1501","S","A2026697","Row/Townhouse","Mahogany","03/06/2023","$375,000.00","$385,000.00","1,229","10 Marquis Lane SE","Calgary","2014","13","Keith Davey","CDAVEYKE","","Humberto Pineda Leon","CPINEDHU","","CAL Zone SE"
"1501","S","A2026104","Row/Townhouse","Cranston","03/21/2023","$385,000.00","$385,000.00","1,121","324 CRANBROOK Square SE","Calgary","2023","32","Jeff Jackson","CJACKSJE2","","Paul Stutz","CSTUTZPA","","CAL Zone SE"
"1501","S","A2023529","Apartment","Beltline","03/28/2023","$399,000.00","$385,000.00","905","210 15 Avenue SE Unit#801","Calgary","2008","47","Robert Vanovermeire","CVANOVRO","CPIGEOCA","Harpreet Grewal","CGREWAHA","","CAL Zone CC"
"1501","S","A2022015","Row/Townhouse","Saddle Ridge","03/30/2023","$399,900.00","$385,000.00","1,407","164 Savanna Walk NE","Calgary","2020","26","Rajeev Sharma","CSHARMRA5","","S.Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"1501","S","A2032322","Row/Townhouse","Nolan Hill","03/29/2023","$386,900.00","$384,000.00","1,150","428 Nolan Hill Drive NW Unit#708","Calgary","2016","12","Edith Ibojie","CIBOJIED","","Rinku Joseph","CJOSEPRI","","CAL Zone N"
"1501","S","A2028485","Detached","Castleridge","03/09/2023","$399,000.00","$383,000.00","843","19 Castlegreen Close NE","Calgary","1981","8","Rafael Asprer","CASPRERA","","Rafael Asprer","CASPRERA","","CAL Zone NE"
"1501","S","A2027044","Row/Townhouse","McKenzie Towne","03/17/2023","$369,000.00","$382,700.00","1,280","226 McKenzie Towne Link SE","Calgary","2003","15","Justin Havre","CHAVREJU","CSOWINBR","Hee Su Kim","CKIMHE1","","CAL Zone SE"
"1501","S","A2027773","Row/Townhouse","Coventry Hills","03/05/2023","$340,000.00","$382,500.00","1,099","53 Covemeadow Manor NE","Calgary","2004","3","Justin Havre","CHAVREJU","CARSENJO","Jason Streich","CSTREIJA","","CAL Zone N"
"1501","S","A2025875","Row/Townhouse","Citadel","03/01/2023","$382,500.00","$382,500.00","1,353","605 Citadel Terrace NW","Calgary","1992","13","Saju Varghese","CVARGHSA","","Sam Kim","CKIMSA1","","CAL Zone NW"
"1501","S","A2024369","Apartment","Beltline","03/01/2023","$389,900.00","$382,500.00","888","211 13 Avenue SE Unit#603","Calgary","2010","19","Lily Chow","CCHOWLI","","Leanne Pratt","CPRATTLE","","CAL Zone CC"
"1501","S","A1258615","Apartment","Bridgeland/Riverside","03/31/2023","$395,900.00","$381,500.00","1,122","1000 Centre Ave NE Unit#102","Calgary","2006","192","Ricky Sharma","CSHARMRA4","","Abraham Koshy","CKOSHYAB","","CAL Zone CC"
"1501","S","A2032036","Semi Detached (Half Duplex)","Pineridge","03/21/2023","$379,900.00","$381,000.00","1,140","6503 Rundlehorn Drive NE","Calgary","1977","7","Matthew Mai","CMAIXU","","Jean Diestro","CDIESTJE","","CAL Zone NE"
"1501","S","A2032708","Row/Townhouse","New Brighton","03/31/2023","$375,000.00","$380,501.00","1,112","85 New Brighton Common SE","Calgary","2008","14","Jesse Bydevaate","CBYDEVJE","","Mandip Minhas","CMINHAMA","CRAKHRSH","CAL Zone SE"
"1501","S","A2033435","Row/Townhouse","Walden","03/31/2023","$380,000.00","$380,000.00","1,149","247 Walden Drive SE","Calgary","2014","8","Adam Fyfe","CFYFEAD","","Christopher Smith","CSMITHCH2","","CAL Zone S"
"1501","S","A2031755","Apartment","Richmond","03/31/2023","$390,000.00","$380,000.00","1,225","2505 17 Avenue SW Unit#704","Calgary","2010","16","Holly Bennett","CBENNEHO","","Rhishi Patel","CPATELRH","","CAL Zone CC"
"1501","S","A2030333","Apartment","Bridgeland/Riverside","03/20/2023","$389,900.00","$380,000.00","703","88 9th Street NE Unit#221","Calgary","2019","11","Derek Timmons","CTIMMODE","","Rami Lalria","CLALRIRA","","CAL Zone CC"
"1501","S","A2029221","Row/Townhouse","New Brighton","03/07/2023","$368,500.00","$380,000.00","1,144","41 New Brighton Common SE","Calgary","2008","4","Kelley Bidulka","CBIDULKE","","Zhen Fang","CFANGZH","","CAL Zone SE"
"1501","S","A2029220","Detached","Whitehorn","03/17/2023","$375,900.00","$380,000.00","833","152 Whitworth Way NE","Calgary","1982","15","Nevin Van Nest","CVANNENE","","Justin Quinsona","CQUINSJU","","CAL Zone NE"
"1501","S","A2028010","Apartment","Point McKay","03/16/2023","$388,000.00","$380,000.00","990","145 Point Drive NW Unit#608","Calgary","1980","17","Beverly Marsh","CMARSHBE","CMARSHKA2","Beverly Marsh","CMARSHBE","CMARSHKA2","CAL Zone CC"
"1501","S","A2027874","Row/Townhouse","Walden","03/08/2023","$369,900.00","$380,000.00","1,179","984 Walden Drive SE","Calgary","2015","10","Claudia Hernandez","CHERNACL","","Brian Skinner","CSKINNBR","","CAL Zone S"
"1501","S","A2027609","Row/Townhouse","Copperfield","03/18/2023","$378,888.00","$380,000.00","1,285","247 Copperpond Common SE","Calgary","2012","16","Amandeep Awla","CAWLAAM","","Zehirr Saifeddine","CSAIFEZE","","CAL Zone SE"
"1501","S","A2027443","Row/Townhouse","Redstone","03/17/2023","$379,000.00","$380,000.00","1,246","104 Redstone View NE","Calgary","2013","20","Lindsay MacNevin","CMACNELI","","Rahana Sarif","CSARIFRA","","CAL Zone NE"
"1501","S","A2027421","Row/Townhouse","New Brighton","03/17/2023","$359,000.00","$380,000.00","1,111","205 New Brighton Villas SE","Calgary","2008","22","Hui Jillain","CJINHU","","Brenda Coulter","CCOULTBR2","","CAL Zone SE"
"1501","S","A2026980","Detached","Dover","03/03/2023","$374,900.00","$380,000.00","923","3057 29A Street SE","Calgary","1970","9","Amanda Priolo","CPRIOLAM","","Brett Mote","CMOTEEA","","CAL Zone E"
"1501","S","A2025685","Detached","Beddington Heights","03/06/2023","$380,000.00","$380,000.00","1,220","36 Bedfield Close NE","Calgary","1985","19","Pete Belishaku","CBELISPE","","Priya Rikhi","CRIKHIPR","","CAL Zone N"
"1501","S","A2025443","Apartment","South Calgary","03/16/2023","$390,000.00","$380,000.00","1,401","1631 28 Avenue SW Unit#307","Calgary","2004","14","Justin Havre","CHAVREJU","CTURCOLI","Kait Morris","CMORRIKA2","","CAL Zone CC"
"1501","S","A2025026","Row/Townhouse","Walden","03/01/2023","$364,900.00","$380,000.00","1,044","277 Walden Drive SE","Calgary","2013","16","Juanita Power","CPOWERJU","","Erin Koschewski","CKOSCHER","","CAL Zone S"
"1501","S","A2024112","Apartment","Seton","03/08/2023","$385,999.00","$380,000.00","916","200 Seton Circle Circle SE Unit#3416","Calgary","2022","28","Tyler Hassman","CHASSMTY","","Brayson Christensen","CCHRISBR","","CAL Zone SE"
"1501","S","A2019426","Apartment","Lower Mount Royal","03/09/2023","$399,900.00","$380,000.00","1,105","1732 9A Street SW Unit#402","Calgary","1979","52","Amy Brooks","CBROOKAM","CBROOKEM","Gary Cronin","CCRONIGA2","","CAL Zone CC"
"1501","S","A2017491","Apartment","Bridgeland/Riverside","03/31/2023","$399,900.00","$380,000.00","774","46 9 Street NE Unit#519","Calgary","2016","85","Laura Christie","CCHRISLA","","Igor Ryltsev","CRYLTSIG","","CAL Zone CC"
"1501","S","A2010339","Row/Townhouse","Ogden","03/13/2023","$388,800.00","$380,000.00","1,008","7629 25 Street SE","Calgary","1971","130","Steven Evelyn","CEVELYST","CREMINTY","Wiza Jane Lupwayi","CLUPWAWI","","CAL Zone SE"
"1501","S","A2004173","Row/Townhouse","Cougar Ridge","03/11/2023","$369,999.00","$380,000.00","1,314","281 Cougar Ridge Drive SW Unit#1403","Calgary","2006","158","Patrick Okose","COKOSUPA","","Simon Maara","CMAARASI","","CAL Zone W"
"1501","S","A2028289","Row/Townhouse","Silverado","03/16/2023","$389,800.00","$379,500.00","1,242","186 Silverado Boulevard SW","Calgary","2016","13","Bryan Panganiban","CPANGABR","CBRIONAL","Grayson Magnus","CMAGNUGR","","CAL Zone S"
"1501","S","A2031317","Row/Townhouse","Country Hills Village","03/22/2023","$379,900.00","$379,150.00","1,188","97 Country Village Lane NE","Calgary","2007","11","Royce Li","CLIRO1","CLIDA","Jason Ngo","CNGODA1","","CAL Zone N"
"1501","S","A2033654","Apartment","Aspen Woods","03/23/2023","$369,900.00","$378,000.00","1,015","35 Aspenmont Heights SW Unit#415","Calgary","2008","2","Shravan Chawla","CCHAWLSH","","Chun Yuan Xu","CXUCH","","CAL Zone W"
"1501","S","A2030950","Apartment","Parkland","03/17/2023","$369,900.00","$377,500.00","1,181","40 Parkridge View SE Unit#211","Calgary","2001","7","Len T. Wong","CWONGLE3","CWENNEBR","Yoki Nichol","CNICHOYO","","CAL Zone S"
"1501","S","A2032245","Apartment","West Springs","03/28/2023","$382,000.00","$377,000.00","857","8530 8A Avenue SW Unit#318","Calgary","2019","13","Kevin Chau","CCHAUKE","","Alex Hripko","CHRIPKAL","","CAL Zone W"
"1501","S","A2029264","Row/Townhouse","Royal Oak","03/22/2023","$369,900.00","$375,900.00","1,080","186 Royal Oak Gardens NW","Calgary","2004","19","Jian Yang","CYANGJI","","Fred Gienger","CGIENGFR","","CAL Zone NW"
"1501","S","A2030408","Row/Townhouse","Douglasdale/Glen","03/24/2023","$367,000.00","$375,500.00","1,201","32 Douglas Glen Park SE","Calgary","2001","8","Justin Havre","CHAVREJU","CHAYLEBE","Guy Cooley","CCOOLEGU","","CAL Zone SE"
"1501","S","A2019638","Detached","Whitehorn","03/23/2023","$399,900.00","$375,500.00","1,010","904 Whitehill Way NE","Calgary","1977","59","Bob Damji","CDAMJIME","CDAMJIRA1","Achalu Biri","CACHALBI","","CAL Zone NE"
"1501","S","A2035046","Semi Detached (Half Duplex)","Dalhousie","03/30/2023","$375,000.00","$375,000.00","916","5802 Dalgleish Road NW","Calgary","1969","0","Chantel Gogowich","CGOGOWCH","","Amit Punn","CPUNNAM","","CAL Zone NW"
"1501","S","A2034502","Detached","Forest Heights","03/31/2023","$375,000.00","$375,000.00","1,050","5227 5 Avenue SE","Calgary","1975","6","Spencer Tonkinson","CTONKISP","","Sammy Gebreyesus","CGEBRESE","","CAL Zone E"
"1501","S","A2032652","Apartment","Discovery Ridge","03/26/2023","$370,000.00","$375,000.00","1,028","20 Discovery Ridge Close SW Unit#313","Calgary","2006","9","Michael Beckett","CBECKEMI","","David Kube","CKUBEDA","","CAL Zone W"
"1501","S","A2031330","Row/Townhouse","Walden","03/24/2023","$379,900.00","$375,000.00","1,237","310 Walden Circle SE","Calgary","2013","12","Don Wong","CWONGDO1","","Tim Mangat","CMANGATI","","CAL Zone S"
"1501","S","A2031221","Detached","Dover","03/27/2023","$365,000.00","$375,000.00","1,102","251 Dover Ridge Close SE","Calgary","1972","3","Billy Peshke","CPESHKBI","CPESHKYA","Glen Godlonton","CGODLOGL","CJONESAN1","CAL Zone E"
"1501","S","A2029230","Row/Townhouse","Crescent Heights","03/16/2023","$379,900.00","$375,000.00","1,289","1415 Centre A Street NE Unit#132","Calgary","1999","13","Howard Anderson","canderho","","Ana Maria Yan Yan Fok","CFOKAN","","CAL Zone CC"
"1501","S","A2027777","Semi Detached (Half Duplex)","Temple","03/09/2023","$379,900.00","$375,000.00","1,206","23A Templehill Place NE","Calgary","1981","12","Zully Merali","CMERALZU","","Emily Mucciacito","CMUCCIEM","","CAL Zone NE"
"1501","S","A2027549","Apartment","Beltline","03/19/2023","$379,000.00","$375,000.00","801","1501 6 Street SW Unit#607","Calgary","2016","24","Richard Faulds","CFAULDRI","","Kristina Lozic","CLOZICKR","","CAL Zone CC"
"1501","S","A2026200","Apartment","Cliff Bungalow","03/15/2023","$379,900.00","$375,000.00","736","614 Royal Avenue SW Unit#6","Calgary","1945","22","Mark Coffey","CCOFFEMA","","Ian Pangilinan","CPANGIRI","CHAVREJU","CAL Zone CC"
"1501","S","A2025119","Apartment","Tuscany","03/20/2023","$394,900.00","$375,000.00","994","223 Tuscany Springs Boulevard NW Unit#266","Calgary","2001","33","Nancy Wasylik","CWASYLNA","","Jan Sali","CSALIJA","","CAL Zone NW"
"1501","S","A2025052","Row/Townhouse","Richmond","03/17/2023","$380,000.00","$375,000.00","939","1936 25 Street SW Unit#1","Calgary","2002","32","Tali Kowall","CKOWALTA","CKOWALDA1","Steven Swagar","CSWAGAST","","CAL Zone CC"
"1501","S","A2025013","Apartment","South Calgary","03/03/2023","$375,000.00","$375,000.00","733","3375 15 Street SW Unit#205","Calgary","2019","18","Justin Havre","CHAVREJU","CHANNAMI","Kim Milford","CMILFOKI","","CAL Zone CC"
"1501","S","A2024921","Row/Townhouse","Patterson","03/20/2023","$378,000.00","$375,000.00","1,395","52 Patina View SW","Calgary","1997","24","Lisa Hamilton","CHAMILLI","","Reece Hornby","CHORNBRE","","CAL Zone W"
"1501","S","A2022146","Apartment","Downtown East Village","03/09/2023","$379,000.00","$375,000.00","860","325 3 Street SE Unit#1604","Calgary","2010","35","Vivian Lee","CLEEVI2","","Danny Kleinsasser","CKLEINDA1","","CAL Zone CC"
"1501","S","A2017397","Apartment","Bridgeland/Riverside","03/08/2023","$389,000.00","$375,000.00","772","46 9 Street NE Unit#319","Calgary","2016","55","Bob Damji","CDAMJIME","CPUHLMTI","Kim Stubbs","CSTUBBSKI","","CAL Zone CC"
"1501","S","A2027847","Apartment","Downtown East Village","03/28/2023","$379,900.00","$373,500.00","629","615 6 Avenue SE Unit#608","Calgary","2019","31","Jasben Lai","CLAIJA1","","Rongmei Cheng","CCHENGRO","","CAL Zone CC"
"1501","S","A2029149","Row/Townhouse","Tuscany","03/14/2023","$374,900.00","$373,000.00","1,196","306 Tuscany Springs Boulevard NW","Calgary","2001","11","Brad Currie","CCURRIBR","","Damien Berg","CBERGDA1","","CAL Zone NW"
"1501","S","A2025556","Apartment","Arbour Lake","03/02/2023","$379,900.00","$372,500.00","1,067","88 Arbour Lake Road NW Unit#306","Calgary","2008","13","Shilpa Dattani","CDATTASH","","Jasvinder Gill","CGILLJA4","","CAL Zone NW"
"1501","S","A2026744","Apartment","Beltline","03/15/2023","$379,000.00","$372,000.00","664","901 10 Avenue SW Unit#702","Calgary","2016","20","Steven Lubiarz","CLUBIAST","","Andrew Stengler","CSTENGAN","","CAL Zone CC"
"1501","S","A2031532","Apartment","Mahogany","03/29/2023","$360,000.00","$371,000.00","1,033","30 Mahogany Mews SE Unit#215","Calgary","2020","14","Justin Havre","CHAVREJU","CTULKCH","Laurie Stewart","CSTEWALA","CBUGGIJO","CAL Zone SE"
"1501","S","A2028650","Row/Townhouse","New Brighton","03/17/2023","$359,900.00","$370,599.00","1,130","995 New Brighton Gardens SE","Calgary","2006","13","Natalie Berthiaume","CBERTHNA","CBEHRMCL","Kevin Huynh","CHUYNHQU","","CAL Zone SE"
"1501","S","A2024264","Row/Townhouse","Glamorgan","03/07/2023","$350,000.00","$370,400.00","1,283","23 Glamis Drive SW Unit#66","Calgary","1980","12","Marnie Campbell","CCAMPBMA1","","Yujin Jung","CJUNGYU","","CAL Zone W"
"1501","S","A2029543","Apartment","West Springs","03/23/2023","$369,000.00","$370,300.00","867","8531 8A Avenue SW Unit#112","Calgary","2017","19","Ross Pavl","CPAVLYRO","","Hardeep Banwait","CBANWAHA","","CAL Zone W"
"1501","S","A2034813","Semi Detached (Half Duplex)","Beddington Heights","03/31/2023","$369,000.00","$370,000.00","853","15 Bermuda Drive NW","Calgary","1978","6","Yang Shi","CSHIYA","","Yichen Zhao","CZHAOYI","","CAL Zone N"
"1501","S","A2032917","Detached","Forest Lawn","03/31/2023","$375,000.00","$370,000.00","772","915 40 Street SE","Calgary","1957","14","Kevin McKay","CMCKAYKE1","CMCKAYDO2","Anil Vashisht","CVASHIAN","","CAL Zone E"
"1501","S","A2025116","Row/Townhouse","Bankview","03/14/2023","$375,000.00","$370,000.00","1,342","1441 23 Avenue SW Unit#16","Calgary","1997","28","Sam Olschewski","COLSCHSA","","Brittany Kilroe","CKILROBR","","CAL Zone CC"
"1501","S","A2024328","Detached","Castleridge","03/19/2023","$374,900.00","$370,000.00","1,104","164 Castlegreen Close NE","Calgary","1981","34","Jenny Mayhew","CMAYHEJE","","Monit Kaushal","CKAUSHMO","","CAL Zone NE"
"1501","S","A2018961","Apartment","South Calgary","03/12/2023","$374,900.00","$370,000.00","943","3410 20 Street SW Unit#311","Calgary","2009","58","Cliff Stevenson","CSTEVECL","","Sarah Loney","CLONEYSA","","CAL Zone CC"
"1501","S","A2017466","Apartment","Acadia","03/25/2023","$399,900.00","$370,000.00","1,344","8535 Bonaventure Drive SE Unit#437","Calgary","1999","78","Seamus Logue","CLOGUESE","","Margo Durocher","CDUROCMA3","CDUROCMA1","CAL Zone S"
"1501","S","A2028668","Apartment","Aspen Woods","03/13/2023","$369,900.00","$369,900.00","934","25 Aspenmont Heights SW Unit#203","Calgary","2014","11","Jesse Bydevaate","CBYDEVJE","","Wei Liao","CLIAOWE","","CAL Zone W"
"1501","S","A2024500","Apartment","Mission","03/07/2023","$369,900.00","$369,900.00","1,122","225 25 Avenue SW Unit#701","Calgary","1984","25","Ray Todd","CTODDRA","","Shauna Yawney","CYAWNESH","CCLARKJO2","CAL Zone CC"
"1501","S","A2026753","Row/Townhouse","New Brighton","03/06/2023","$359,900.00","$369,000.00","1,103","3069 New Brighton Gardens SE","Calgary","2007","12","Len T. Wong","CWONGLE3","","Christine Keatley","CKEATLCH","","CAL Zone SE"
"1501","S","A2020187","Semi Detached (Half Duplex)","Sandstone Valley","03/14/2023","$380,000.00","$367,250.00","1,168","4 Sandarac Way NW","Calgary","1982","29","J.P. Davis","CDAVISJO1","","Teresa Macneill","CMACNETE","","CAL Zone N"
"1501","S","A2032790","Semi Detached (Half Duplex)","Castleridge","03/31/2023","$375,000.00","$365,000.00","869","169 CASTLEBROOK Way NE","Calgary","1982","14","Shah Khan","CKHANSH4","","Baljit Joshi","CJOSHIBA","","CAL Zone NE"
"1501","S","A2031707","Row/Townhouse","Royal Oak","03/21/2023","$369,900.00","$365,000.00","1,077","64 Royal Oak Gardens NW","Calgary","2003","4","Errol Biebrick","CBIEBRER","CBARAIKA","Robin Clegg","CCLEGGRO","","CAL Zone NW"
"1501","S","A2031302","Row/Townhouse","Cranston","03/24/2023","$349,900.00","$365,000.00","1,214","244 Cranston Way SE","Calgary","2012","11","Lindsay Walker","CWALKELI1","","Nathan Leech","CLEECHNA","","CAL Zone SE"
"1501","S","A2027468","Semi Detached (Half Duplex)","Millrise","03/12/2023","$342,500.00","$365,000.00","1,354","51 Millrise Lane SW","Calgary","1982","15","Darrel Fedor","CFEDORDA","","Daniel Mendoza","CMENDODA","","CAL Zone S"
"1501","S","A2027423","Apartment","Beltline","03/09/2023","$349,900.00","$365,000.00","908","836 15 Avenue SW Unit#1707","Calgary","2004","14","Bob Jablonski","CJABLOBO","CJABLODA","Jessica McLaughlin","CMCLAUJE","CHAVREJU","CAL Zone CC"
"1501","S","A2025437","Row/Townhouse","Woodbine","03/13/2023","$369,900.00","$365,000.00","1,598","149 Woodglen Grove SW","Calgary","1981","27","Natalie Mitchell","CBORYSNA","","James Lewis","CLEWISJA1","","CAL Zone S"
"1501","S","A2025237","Apartment","Mission","03/13/2023","$355,000.00","$365,000.00","966","230 21 Avenue SW Unit#307","Calgary","1959","28","Douglas Temple","CTEMPLDO","CFURLAMI","Pamela Balkwill","CBALKWPA","","CAL Zone CC"
"1501","S","A2023441","Apartment","Beltline","03/08/2023","$369,000.00","$365,000.00","997","1118 12 Avenue SW Unit#1304","Calgary","2008","31","Peng Wu","CWUPE1","","Bobby Tozer","CTOZERRO","","CAL Zone CC"
"1501","S","A2023016","Detached","Douglasdale/Glen","03/07/2023","$220,000.00","$365,000.00","1,798","136 Douglas Ridge Green SE","Calgary","1997","33","Paul Dojcinovic","CDOJCIPA","","Bharminder Singh","CSINGHBH2","CDAMJIME","CAL Zone SE"
"1501","S","A2022056","Apartment","Acadia","03/01/2023","$379,900.00","$365,000.00","1,156","8535 Bonaventure Drive SE Unit#307","Calgary","1999","29","Seamus Logue","CLOGUESE","","Leslie Schmeiler","CSCHMELE","","CAL Zone S"
"1501","S","A2004191","Apartment","Hillhurst","03/31/2023","$374,900.00","$365,000.00","722","1110 3 Avenue NW Unit#804","Calgary","2014","176","Larry Normandeau","CNORMALA","","Kim Avery","CAVERYKI","","CAL Zone CC"
