"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2025900","Apartment","Evergreen","02/24/2023","$239,900.00","$250,000.00","1,066","2395 Eversyde Avenue SW Unit#1227","Calgary","2006","8","Zeenat Taghvai","CTAGHVZE","","Richard Panuelos","CPANUERI","","CAL Zone S"
"1001","S","A2023646","Apartment","Harvest Hills","02/23/2023","$250,000.00","$250,000.00","876","7 Harvest Gold Manor NE Unit#209","Calgary","1998","14","Justin Havre","CHAVREJU","CLIWE2","Tyler Paton","CPATONTY","","CAL Zone N"
"1001","S","A2023172","Apartment","Skyview Ranch","02/13/2023","$245,000.00","$250,000.00","854","181 Skyview Ranch Manor NE Unit#3111","Calgary","2017","5","Jason Page","CPAGEJA","","Mitchell Li","CLIMI","CCHANKE1","CAL Zone NE"
"1001","S","A2022738","Row/Townhouse","Thorncliffe","02/03/2023","$215,000.00","$250,000.00","1,025","6440 4 Street NW Unit#32","Calgary","1969","1","Zhong Wei","CWEIZH","CHUMI","Wendy Do","CDOWE","","CAL Zone N"
"1001","S","A2022713","Apartment","Panorama Hills","02/15/2023","$224,900.00","$250,000.00","841","70 Panamount Drive NW Unit#9204","Calgary","2005","14","Kevin Chapman","CCHAPMKE","","Jessica Chan","CCHANJE1","","CAL Zone N"
"1001","S","A2021733","Row/Townhouse","Panorama Hills","02/09/2023","$249,900.00","$250,000.00","866","90 Panatella Landing NW Unit#204","Calgary","2008","10","Austin Fleming","CFLEMIAU","CFLEMIRI","Sheetal Cheema","CCHEEMSH","","CAL Zone N"
"1001","S","A2020768","Apartment","Bankview","02/17/2023","$259,900.00","$250,000.00","993","2214 14A Street SW Unit#305","Calgary","1978","25","Tommy Townsend","CTOWNSTO","","Bruce Miller","CMILLEJE","","CAL Zone CC"
"1001","S","A2020178","Row/Townhouse","Rundle","02/03/2023","$257,500.00","$250,000.00","1,163","336 Rundlehill Drive NE Unit#52","Calgary","1976","11","Kenneth Hansen","CHANSEKE1","","Rami Lalria","CLALRIRA","","CAL Zone NE"
"1001","S","A2019946","Apartment","Country Hills","02/09/2023","$254,900.00","$250,000.00","923","20 Country Hills View NW Unit#208","Calgary","1999","17","Sandra MacDonell","CMACDOSA2","","Horace Rowe","CROWEHO","","CAL Zone N"
"1001","S","A2018878","Apartment","Beltline","02/11/2023","$259,900.00","$250,000.00","809","317 14 Avenue SW Unit#506","Calgary","1970","30","Erik Ross","CROSSER","","Dylon Paul","CPAULDY","","CAL Zone CC"
"1001","S","A2016837","Apartment","Edgemont","02/11/2023","$259,900.00","$250,000.00","882","1231 Edenwold Heights NW Unit#1231","Calgary","1990","33","Zhizhen Jiang","CJIANGZH","CYANGZH1","Emma Hielema","CNEUSTEM","","CAL Zone NW"
"1001","S","A2015710","Apartment","Downtown West End","02/10/2023","$249,900.00","$250,000.00","759","683 10 Street SW Unit#904","Calgary","2001","11","Kamil Lalji","CLALJIKA","","Niki McCracken","CMCCRANI","","CAL Zone CC"
"1001","S","A1252459","Apartment","Varsity","02/20/2023","$259,900.00","$250,000.00","700","3111 34 Avenue NW Unit#106","Calgary","2005","186","Colin Sloan","CSLOANCO","","Colin Sloan","CSLOANCO","","CAL Zone NW"
"1001","S","A2024579","Apartment","Signal Hill","02/22/2023","$250,000.00","$249,000.00","861","20 Sierra Morena Mews SW Unit#203","Calgary","1996","11","Kari-Ann MacDougall","cmacdoka3","CKUAM","Kyle Gillespie","CGILLEKY","","CAL Zone W"
"1001","S","A2024580","Apartment","Skyview Ranch","02/26/2023","$245,000.00","$247,000.00","897","181 Skyview Ranch Manor NE Unit#3312","Calgary","2017","16","Chiquie Lebaquin","CLEBAQCH","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1001","S","A2013699","Apartment","Somerset","02/04/2023","$260,000.00","$247,000.00","966","4000 Somervale Court SW Unit#219","Calgary","2001","63","Nicoleta Kallo","CKALLONI","","Jack Liu","CLIUCH1","","CAL Zone S"
"1001","S","A2024203","Apartment","Taradale","02/22/2023","$249,900.00","$246,000.00","963","355 TARALAKE Way NE Unit#226","Calgary","2013","14","Sam Patel","CPATELSA2","CZODGEAB","S.Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"1001","S","A2011622","Apartment","Discovery Ridge","02/08/2023","$248,000.00","$246,000.00","842","30 DISCOVERY RIDGE Close SW Unit#102","Calgary","2007","82","Stan Kushner","CKUSHNST","CVIANIJO","Yang Song","CSONGYA","","CAL Zone W"
"1001","S","A2021182","Apartment","Somerset","02/14/2023","$240,000.00","$245,500.00","831","3000 Somervale Court SW Unit#3414","Calgary","2001","12","Shawn Riley","CRILEYSH","","Clarence Kim","CKIMCL","","CAL Zone S"
"1001","S","A2020533","Apartment","Beltline","02/06/2023","$249,900.00","$245,500.00","844","523 15 Avenue SW Unit#506","Calgary","1978","14","Steve Strachan","CSTRACST","","Jett Rao","CRAOGA","","CAL Zone CC"
"1501","S","A2020288","Row/Townhouse","Panorama Hills","02/06/2023","$239,900.00","$245,100.00","907","151 Panatella Landing NW Unit#104","Calgary","2008","17","Rick Qi","CQIRI","","Allison Bannard","CHESKIAL","CRUSHTCR","CAL Zone N"
"1501","S","A2024046","Apartment","Country Hills Village","02/09/2023","$249,900.00","$245,000.00","909","151 Country Village Road NE Unit#2150","Calgary","2003","1","Amber Ramsay","CRAMSAAM","","Darren Yee","CYEEDA","","CAL Zone N"
"1501","S","A2023142","Row/Townhouse","St Andrews Heights","02/21/2023","$250,000.00","$245,000.00","924","1540 29 Street NW Unit#101","Calgary","1978","17","Ariel Buenaventura","CBUENAAR","","Dean Stewart","CSTEWAED1","","CAL Zone CC"
"1501","S","A2022848","Apartment","Beltline","02/17/2023","$238,000.00","$245,000.00","400","901 10 Avenue SW Unit#1409","Calgary","2016","15","Michael Newton","CNEWTOMI","","Jamie Cheung","CCHEUNJA1","","CAL Zone CC"
"1501","S","A2022449","Row/Townhouse","Varsity","02/16/2023","$249,900.00","$245,000.00","828","3500 Varsity Drive NW Unit#2417","Calgary","1976","15","Debra Molzan","CMOLZADE","CMOLZAPE1","Brian Lalonde","CLALONBR","CHAVREJU","CAL Zone NW"
"1501","S","A2022083","Apartment","Haysboro","02/14/2023","$245,000.00","$245,000.00","819","8880 Horton Road SW Unit#313","Calgary","2010","10","Mitchell Li","CLIMI","CCHANKE1","Ken Boyechko","CBOYECKE","","CAL Zone S"
"1501","S","A2022063","Apartment","Beltline","02/04/2023","$239,900.00","$245,000.00","422","1010 6 Street SW Unit#2307","Calgary","2017","4","Curtis Atkinson","CATKINCU","","Kyle Gillespie","CGILLEKY","","CAL Zone CC"
"1501","S","A2022054","Apartment","Copperfield","02/16/2023","$239,900.00","$245,000.00","784","117 Copperpond Common SE Unit#318","Calgary","2016","14","Steven Slavik","CSLAVIST","","Sam Baker","CBAKERSA","","CAL Zone SE"
"1501","S","A2020429","Row/Townhouse","Parkhill","02/08/2023","$234,900.00","$245,000.00","451","52 38A Avenue SW Unit#4","Calgary","1973","18","Stephen Gowland","CGOWLAST","","Natasha Serrurier","CSERRUNA","","CAL Zone CC"
"1501","S","A2018253","Apartment","Beltline","02/02/2023","$249,900.00","$245,000.00","815","733 14 Avenue SW Unit#703","Calgary","1969","21","Dave McNear","CMCNEADA","CVAILKA","Ryan Hawkins","CHAWKIRY","","CAL Zone CC"
"1501","S","A2017726","Apartment","Skyview Ranch","02/09/2023","$250,000.00","$245,000.00","947","240 Skyview Ranch Road NE Unit#3107","Calgary","2015","28","Kimberly Goerz-Pasieka","CGOERZKI","","Holly Dunbar","CDUNBAHO","","CAL Zone NE"
"1501","S","A2019421","Apartment","Skyview Ranch","02/07/2023","$245,900.00","$244,500.00","918","181 Skyview Ranch Manor NE Unit#4319","Calgary","2017","18","Anni Jansson","CJANSSAN","","Adrian Koegler","CKOEGLAD","","CAL Zone NE"
"1501","S","A2022530","Apartment","Renfrew","02/21/2023","$238,500.00","$244,000.00","583","725 4 Street NE Unit#404","Calgary","2008","11","Tanya Eklund","CEKLUNTA","","Tarryn Hamilton","CLAMBTA","CLAMBBA","CAL Zone CC"
"1501","S","A1259017","Apartment","Beltline","02/11/2023","$255,000.00","$244,000.00","885","339 13 Avenue SW Unit#701","Calgary","1975","136","Wesley Morrow","CMORROWE1","","Jeffery Rombough","CROMBOJE","","CAL Zone CC"
"1501","S","A2026964","Apartment","Country Hills Village","02/24/2023","$249,999.00","$242,500.00","856","151 Country Village Road NE Unit#2160","Calgary","2003","3","Aliya Lalji","CLALJIAL","","Darren Yee","CYEEDA","","CAL Zone N"
"1501","S","A2021567","Apartment","Skyview Ranch","02/18/2023","$248,888.00","$242,000.00","837","155 Skyview Ranch Way NE Unit#1307","Calgary","2012","22","Hui Wan","CWANHU1","","Munish Sharma","CSHARMMU","","CAL Zone NE"
"1501","S","A2019021","Apartment","Bridlewood","02/24/2023","$249,900.00","$241,308.00","845","16969 24 Street SW Unit#3409","Calgary","2011","42","Tanya Deschambault","CMURPHTA","","Muru Karavadra","CKARAVMU","","CAL Zone S"
"1501","S","A2024907","Apartment","Skyview Ranch","02/25/2023","$243,000.00","$241,000.00","945","181 Skyview Ranch Manor NE Unit#4101","Calgary","2017","14","Anni Jansson","CJANSSAN","","Vikramjeet Singh","CVIKRASI","","CAL Zone NE"
"1501","S","A2024688","Apartment","McKenzie Towne","02/21/2023","$225,000.00","$241,000.00","841","4975 130 Avenue SE Unit#1308","Calgary","2003","11","Joanne Purcell","CPURCEJO","CPURCEJO1","Diego Orjuela Ramos","CORJUEDI","","CAL Zone SE"
"1501","S","A2023521","Apartment","Killarney/Glengarry","02/18/2023","$225,000.00","$241,000.00","925","1920 26 Street SW Unit#202","Calgary","2009","11","Ken Barrie","CBARRIKE","","Kristina Lozic","CLOZICKR","","CAL Zone CC"
"1501","S","A2022677","Row/Townhouse","Cedarbrae","02/16/2023","$225,000.00","$240,699.00","1,172","71 Cedar Springs Gardens SW","Calgary","1983","13","Daryl Carlson","CCARLSDA","","Khaled El Rafih","CELRAFKH","","CAL Zone S"
"1501","S","A2026573","Row/Townhouse","Thorncliffe","02/27/2023","$230,000.00","$240,000.00","1,069","527 64 Avenue NE Unit#2","Calgary","1975","6","Logan Christianson","CCHRISLO","CKRULISA","Kristen Sherwin","CSHERWKR","","CAL Zone N"
"1501","S","A2022265","Detached","Erin Woods","02/18/2023","$219,683.00","$240,000.00","1,152","319 erin woods Green SE","Calgary","1990","17","Hal Anderson","CANDERHA","","Jasmine Hernandez-Banda","CHERNAJA","","CAL Zone E"
"1501","S","A2012913","Apartment","Altadore","02/17/2023","$249,900.00","$240,000.00","955","2010 35 Avenue SW Unit#104","Calgary","1982","87","Ellyn Mendham","CMENDHEL","CWESTCJO","Ganna Fedorinova","CFEDORGA","","CAL Zone CC"
"1501","S","A2021595","Apartment","Bridlewood","02/01/2023","$239,900.00","$239,900.00","764","8 Bridlecrest Drive SW Unit#2228","Calgary","2008","5","Aleksey Julanov","CJULANAL","","Bri Clark-Farmer","CCLARKBR2","CHAVREJU","CAL Zone S"
"1501","S","A2019986","Row/Townhouse","Falconridge","02/18/2023","$239,900.00","$239,900.00","1,126","20 Falbury Crescent NE Unit#172","Calgary","1980","30","Joe Howlett","CHOWLEJO","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1501","S","A2021490","Apartment","Bridlewood","02/23/2023","$239,900.00","$239,000.00","845","8 Bridlecrest Drive SW Unit#2308","Calgary","2008","27","Aleksey Julanov","CJULANAL","","David Johnston","CJOHNSDA3","","CAL Zone S"
"1501","S","A2022961","Apartment","McKenzie Towne","02/13/2023","$239,000.00","$238,500.00","845","10 Prestwick Bay SE Unit#3422","Calgary","2006","9","Marta Raczkowska","CRACZKMA1","","Angelique Garcia","CGARCIAN","","CAL Zone SE"
"1501","S","A2022152","Apartment","Auburn Bay","02/15/2023","$239,900.00","$238,000.00","529","130 Auburn Meadows View SE Unit#214","Calgary","2016","13","Tina Tian","CTIANLI","","Robert Lamb","CLAMBRO","","CAL Zone SE"
"1501","S","A2023424","Apartment","Mission","02/20/2023","$244,900.00","$237,500.00","616","328 21 Avenue SW Unit#411","Calgary","2007","15","Dan Duong","CDUONGIC","","Yue Hei Cheung","CCHEUNYU","","CAL Zone CC"
"1501","S","A2009395","Apartment","Skyview Ranch","02/14/2023","$249,999.00","$237,500.00","840","155 Skyview Ranch Way NE Unit#4404","Calgary","2011","76","Kaitlin Gourlie","CGOURLKA","CMCCALBR","Colton Oswald","COSWALCO","CHAVREJU","CAL Zone NE"
"1501","S","A2022597","Row/Townhouse","Glenbrook","02/16/2023","$234,900.00","$237,250.00","901","3525 43 Street SW","Calgary","1968","13","Thomas Calvert","CCALVETH","","Jason Ford","CFORDJA1","","CAL Zone W"
"1501","S","A2022091","Apartment","Skyview Ranch","02/27/2023","$239,900.00","$237,000.00","897","181 Skyview Ranch Manor NE Unit#1111","Calgary","2017","14","Anni Jansson","CJANSSAN","","Burhan Vasanwala","CVASANBU","","CAL Zone NE"
"1501","S","A2022455","Apartment","Seton","02/17/2023","$236,800.00","$236,800.00","651","19661 40 Street SE Unit#221","Calgary","2018","15","Andrey Kutepov","CKUTEPAN","CKUTEPEV","Sasha Raimova","CRAIMOSA","","CAL Zone SE"
"1501","S","A2023763","Apartment","Springbank Hill","02/25/2023","$239,309.00","$236,000.00","625","26 Val Gardena View SW Unit#306","Calgary","2008","19","Ves Svilenova","CSVILEVE","","Brent Rosborough","CROSBOBR","","CAL Zone W"
"1501","S","A2020456","Apartment","Beltline","02/11/2023","$245,000.00","$236,000.00","379","1010 6 Street SW Unit#1005","Calgary","2017","22","Carmen Davison","CDAVISCA","","Tia Williams","CWILLITI2","","CAL Zone CC"
"1501","S","A2020535","Apartment","Bridlewood","02/04/2023","$235,000.00","$235,000.00","834","8 Bridlecrest Drive SW Unit#2205","Calgary","2008","14","Warren Zmud","CZMUDWA","","Amit Gupta","cguptaam1","","CAL Zone S"
"1501","S","A2020395","Apartment","Shawnessy","02/14/2023","$229,800.00","$235,000.00","881","260 Shawville Way SE Unit#106","Calgary","2001","19","Julie Vesuwalla","CVESUWJU","CZHANGCH3","David Dempsey","CDEMPSDA","","CAL Zone S"
"1501","S","A2019290","Row/Townhouse","Huntington Hills","02/16/2023","$240,000.00","$235,000.00","886","1055 72 Avenue NW Unit#108","Calgary","1977","29","Len T. Wong","CWONGLE3","CLYWALCA","Jessica Garbett","CGARBEJE","","CAL Zone N"
"1501","S","A2019254","Apartment","Legacy","02/15/2023","$243,000.00","$235,000.00","706","81 Legacy Boulevard SE Unit#3415","Calgary","2016","27","Eric Blas","CBLASER","CDINORI","Betty Szafraniec","CSZAFRBE","","CAL Zone S"
"1501","S","A2017927","Apartment","Auburn Bay","02/02/2023","$239,900.00","$235,000.00","595","25 Auburn Meadows Unit#309","Calgary","2016","25","Mark Clauson","CCLAUSMA","","Prakash Limbu","CLIMBUPR","","CAL Zone SE"
"1501","S","A2017874","Apartment","Legacy","02/12/2023","$239,000.00","$235,000.00","702","81 Legacy Boulevard SE Unit#1232","Calgary","2016","32","Dyango Ng","CHUNGDY","CPHANVI","Koomson Ferguson","CFERGUKO","","CAL Zone S"
"1501","S","A2010733","Apartment","Beltline","02/28/2023","$250,000.00","$235,000.00","670","1000 15 Avenue SW Unit#208","Calgary","2003","105","Nick Profeta","CPROFENI","CMAHAL","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1501","S","A2023260","Apartment","Bridlewood","02/15/2023","$234,900.00","$234,900.00","757","8 Bridlecrest Drive SW Unit#2319","Calgary","2008","9","Constantin Varna","CVARNACO","","Michael Hassel","CHASSEMI","","CAL Zone S"
"1501","S","A2022392","Apartment","Legacy","02/10/2023","$236,000.00","$234,000.00","696","81 Legacy Boulevard SE Unit#2130","Calgary","2016","9","Greg Wiseman","CWISEMGR","","Andrea Adi","CADIAN","","CAL Zone S"
"1501","S","A2020223","Apartment","Somerset","02/09/2023","$239,900.00","$234,000.00","925","2000 Somervale Court SW Unit#318","Calgary","2001","21","Parth Patel","CPATELPA1","","Wei Chen","CCHENWE","","CAL Zone S"
"1501","S","A2018563","Row/Townhouse","Palliser","02/07/2023","$235,000.00","$232,500.00","616","2323 Oakmoor Drive SW Unit#25","Calgary","1976","25","Jan Williamson","CWILLIJA4","CWILLIGA2","Casey Roe","CROECA","","CAL Zone S"
"1501","S","A2022755","Apartment","Silverado","02/17/2023","$234,800.00","$232,000.00","611","175 Silverado Boulevard SW Unit#1306","Calgary","2014","15","Andrey Kutepov","CKUTEPAN","CKUTEPEV","Robin Spiers","CSPIERRO","","CAL Zone S"
"1501","S","A2022437","Apartment","Signal Hill","02/16/2023","$219,500.00","$232,000.00","830","1818 Simcoe Boulevard SW Unit#3347","Calgary","1998","14","Chrissie Worth","CWORTHCH","CMCKAYTR","Kenneth Vollet","CVOLLEKE","","CAL Zone W"
"1501","S","A2022166","Row/Townhouse","Oakridge","02/13/2023","$220,000.00","$232,000.00","1,046","2520 Palliser Drive SW Unit#1501","Calgary","1976","12","Gary Spivak","CSPIVAGA","CBOROSNA","Mariangela Avila","CAVILAMA","","CAL Zone S"
"1501","S","A2018841","Apartment","Lower Mount Royal","02/19/2023","$229,922.00","$230,960.00","1,109","1720 13 Street SW Unit#307","Calgary","1989","37","Deric A. Burton","CBURTODE","","Natosha Wareham-Bakker","CWAREHNA","","CAL Zone CC"
"1501","S","A2024510","Apartment","Bridlewood","02/25/2023","$235,000.00","$230,000.00","848","16969 24 Street SW Unit#2305","Calgary","2008","15","Adrienne McGarvey","CMCGARAD","","Evelyn Osemwegie","COSEMWEV","","CAL Zone S"
"1501","S","A2023440","Apartment","Beltline","02/07/2023","$235,000.00","$230,000.00","785","715 15 Avenue SW Unit#305","Calgary","1970","2","Christopher Kellett","CKELLECH","","Kathy Bohdan","CBOHDAKA","","CAL Zone CC"
"1501","S","A2020490","Row/Townhouse","Canyon Meadows","02/23/2023","$238,900.00","$230,000.00","1,138","13104 Elbow Drive SW Unit#613","Calgary","1975","33","Josie Novak","CNOVAKJO","","Stephanie Gravel","CGRAVEST","","CAL Zone S"
"1501","S","A2019899","Apartment","Lake Bonavista","02/24/2023","$236,900.00","$230,000.00","765","11811 Lake Fraser Drive SE Unit#3607","Calgary","2008","37","Johanna Rodriguez","CRODRIJO","CDEKORMA","Ray Neustaedter","CNEUSTRA","","CAL Zone S"
"1501","S","A2019641","Apartment","Skyview Ranch","02/10/2023","$240,000.00","$230,000.00","843","240 Skyview Ranch Road NE Unit#4316","Calgary","2015","18","Stuart Bartwicki","CBARTWST","","Waseem Ahmad","CAHMADWA","","CAL Zone NE"
"1501","S","A2017092","Apartment","Lower Mount Royal","02/02/2023","$234,900.00","$230,000.00","490","1727 10A Street SW Unit#404","Calgary","1962","21","Ken Rigel","CRIGELKE","CRIGELBR","Laine Robson","CROBSOLA","","CAL Zone CC"
"1501","S","A2014398","Apartment","Skyview Ranch","02/11/2023","$239,900.00","$230,000.00","835","155 Skyview Ranch Way NE Unit#1210","Calgary","2012","32","Roddrick Hofrichter","CHOFRIRO","","Christopher Kellett","CKELLECH","","CAL Zone NE"
"1501","S","A2010748","Apartment","Lincoln Park","02/27/2023","$239,900.00","$230,000.00","550","35 Richard Court SW Unit#254","Calgary","2003","112","Dianne Legros","CLEGRODI","","Dianne Legros","CLEGRODI","","CAL Zone W"
"1501","S","A2006326","Apartment","Beltline","02/13/2023","$239,900.00","$230,000.00","1,035","330 15 Avenue SW Unit#601","Calgary","1979","122","Cindie Durnie","CDURNICY","","Steve Howes","CHOWESST","","CAL Zone CC"
"1501","S","A2023457","Apartment","Windsor Park","02/24/2023","$229,900.00","$229,900.00","646","732 57 Avenue SW Unit#101","Calgary","1981","16","Christina Hagerty","CHAGERCH","","Paolo Peralta","CPERALPA","","CAL Zone CC"
"1501","S","A2022758","Apartment","Mission","02/16/2023","$229,900.00","$229,900.00","841","117 23 Avenue SW Unit#301","Calgary","1966","14","Niki McCracken","CMCCRANI","","Kelly Maxwell","CFALCOKE","","CAL Zone CC"
"1501","S","A2023442","Apartment","Sunalta","02/21/2023","$233,000.00","$229,500.00","1,223","1625 14 Avenue SW Unit#304","Calgary","1978","15","Ed Kwan","CKWANCH","","Christopher Lofgren","CLOFGRCH","","CAL Zone CC"
"1501","S","A2020871","Apartment","Auburn Bay","02/21/2023","$228,800.00","$229,000.00","509","100 Auburn Meadows Manor SE Unit#309","Calgary","2019","26","Tina Tian","CTIANLI","","Humberto Pineda Leon","CPINEDHU","","CAL Zone SE"
"1501","S","A2020281","Row/Townhouse","Falconridge","02/16/2023","$230,000.00","$228,000.00","1,002","340 Falconridge Crescent NE Unit#502","Calgary","1980","27","Clayton Becker","CBECKECL","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone NE"
"1501","S","A2019799","Row/Townhouse","Glenbrook","02/19/2023","$239,900.00","$228,000.00","1,165","3015 51 Street SW Unit#80","Calgary","1978","32","Doug McNaughton","CMCNAUDO","","Bobby Clark","CCLARKRO4","","CAL Zone W"
