"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","A2060158","Apartment","Copperfield","07/06/2023","$299,900.00","$299,900.00","908","755 Copperpond Boulevard SE Unit#3309","Calgary","2014","13","Jessica Taburada","CTABURJE","","Vasu Sharma","CSHARMVA1","","CAL Zone SE"
"2001","S","A2059558","Apartment","Cranston","07/14/2023","$304,900.00","$299,900.00","844","102 Cranberry Park SE Unit#106","Calgary","2012","24","Noelle Holmes","CHOLMENO","","Elysse Bulloch","CBULLOEL","CGEDDEGR","CAL Zone SE"
"2001","S","A2064477","Apartment","Copperfield","07/28/2023","$299,900.00","$299,420.00","800","99 Copperstone Park SE Unit#1113","Calgary","2014","15","Sarah Attwood","CATTWOSA","","Christine Versnick","CVERSNCH","","CAL Zone SE"
"2001","S","A2062188","Apartment","Copperfield","07/07/2023","$299,900.00","$299,000.00","802","99 Copperstone Park SE Unit#3413","Calgary","2017","7","Anibal Rodrigues","CRODRIAN","CTORNERU","Jason Ngo","CNGODA1","","CAL Zone SE"
"2001","S","A2067386","Apartment","Royal Oak","07/27/2023","$279,900.00","$298,000.00","962","8810 Royal Birch Boulevard NW Unit#1332","Calgary","2005","7","Mansoor Forouzan","CFOROUMA","","Michael Angelo Enciso","CENCISMI","","CAL Zone NW"
"2001","S","A2058200","Apartment","Killarney/Glengarry","07/05/2023","$309,000.00","$298,000.00","922","1919 31 Street SW Unit#101","Calgary","1999","19","Jennifer Sipkens","CSIPKEJE","","Emma Hielema","CNEUSTEM","","CAL Zone CC"
"2001","S","A2054444","Apartment","Beltline","07/08/2023","$289,900.00","$298,000.00","873","1330 15 Avenue SW Unit#1106","Calgary","1973","34","Megan Oughton","COUGHTME","","Natalia Cennon","CCENNONA","","CAL Zone CC"
"2001","S","A2063338","Row/Townhouse","Oakridge","07/14/2023","$299,900.00","$297,400.00","1,103","9803 24 Street SW Unit#206","Calgary","1969","7","Darcy Brown","CBROWNDA7","CSTRACDA","Carmen Davison","CDAVISCA","","CAL Zone S"
"2001","S","A2064221","Apartment","Patterson","07/18/2023","$279,500.00","$297,100.00","838","108 Village Heights SW Unit#4","Calgary","1987","10","Flora Moradzadeh","CMORADFA","","Kevin Shapkin","CSHAPKKE","","CAL Zone W"
"2001","S","A2061706","Apartment","Lower Mount Royal","07/28/2023","$299,900.00","$297,000.00","896","838 19 Avenue SW Unit#317","Calgary","2002","28","Harry Morgan","CMORGAHA","","Bryan Cheung","CCHEUNBR","","CAL Zone CC"
"2001","S","A2042513","Apartment","Varsity","07/08/2023","$300,000.00","$297,000.00","816","3950 46 Avenue NW Unit#307","Calgary","2011","74","Ginger Andrews","CANDREGI","","Ryan Hicke","CHICKERY","","CAL Zone NW"
"2001","S","A2061557","Apartment","Beltline","07/20/2023","$298,900.00","$296,500.00","962","537 14 Avenue SW Unit#406","Calgary","1979","12","Giedre Vitkauskaite","CVITKAGI","","Dario Lazaric","CLAZARDA","","CAL Zone CC"
"2001","S","A2047564","Row/Townhouse","Glenbrook","07/06/2023","$229,900.00","$296,400.00","849","4940 39 Avenue SW Unit#46","Calgary","1976","36","Mel Star","CSTARME","","Aman Singh","CSINGHAM1","","CAL Zone W"
"2001","S","A2062878","Row/Townhouse","Thorncliffe","07/21/2023","$287,000.00","$295,100.00","1,169","6440 4 Street NW Unit#95","Calgary","1969","17","Vincent Chan","CCHANVI","","Wendy Do","CDOWE","","CAL Zone N"
"2001","S","A2067123","Apartment","McKenzie Towne","07/28/2023","$274,900.00","$295,000.00","924","115 Prestwick Villas SE Unit#2404","Calgary","2011","9","James Blades","CBLADEJA","CBLADERA","Matt Halladay","CHALLAMA","","CAL Zone SE"
"2001","S","A2065574","Row/Townhouse","Abbeydale","07/25/2023","$265,000.00","$295,000.00","992","11 Abbeydale Villas NE","Calgary","1991","12","Linden Lister","CLISTELI","","Tarun Datta","CDATTATA","","CAL Zone NE"
"2001","S","A2064329","Apartment","Sherwood","07/14/2023","$299,900.00","$295,000.00","796","1540 Sherwood Boulevard NW Unit#1327","Calgary","2012","5","Aly Janmohamed","CJANMOAL","","Mark Faheem","CFAHEEAM","","CAL Zone N"
"2001","S","A2061761","Apartment","Panorama Hills","07/21/2023","$275,000.00","$295,000.00","800","22 Panatella Road NW Unit#204","Calgary","2011","8","Tania King","CKINGTA","CHANSETI","Gijo Varghese","CVARGHGI","","CAL Zone N"
"2001","S","A2060730","Apartment","Country Hills Village","07/09/2023","$299,500.00","$295,000.00","814","108 Country Village Circle NE Unit#305","Calgary","2007","15","Noah Miller","CMILLENO","","Alex Yang","CYANGAL","","CAL Zone N"
"2001","S","A2057556","Apartment","Walden","07/07/2023","$299,900.00","$295,000.00","633","30 Walgrove Walk SE Unit#411","Calgary","2019","16","Gary Brand","CBRANDGA","","Adrian Koegler","CKOEGLAD","","CAL Zone S"
"2001","S","A2056356","Apartment","Spruce Cliff","07/02/2023","$299,900.00","$295,000.00","747","24 Hemlock Crescent SW Unit#3602","Calgary","2009","24","Chantelle Grenier","CGRENICH","","Penny Deichert","CDEICHPE","","CAL Zone W"
"2001","S","A2055065","Apartment","Varsity","07/12/2023","$310,000.00","$295,000.00","796","4818 Varsity Drive NW Unit#202","Calgary","2016","28","Chen Jiang","CJIANGCH","CGUOTA","Devin Cote","CCOTEDE","","CAL Zone NW"
"2001","S","A2032902","Apartment","Downtown Commercial Core","07/18/2023","$299,900.00","$295,000.00","579","930 6 Avenue SW Unit#1010","Calgary","2017","118","Jason Page","CPAGEJA","","Justin Havre","CHAVREJU","CSCHUMRY","CAL Zone CC"
"2001","S","A2060412","Apartment","Sage Hill","07/11/2023","$294,900.00","$294,900.00","657","15 Sage Meadows Landing NW Unit#5012","Calgary","2022","18","Jack Clarke","CCLARKJO2","CYAWNESH","Sabrina Stevenson","CWIERESA","CWILSOTW","CAL Zone N"
"2001","S","A2035082","Apartment","South Calgary","07/12/2023","$299,900.00","$294,750.00","613","3450 19 Street SW Unit#213","Calgary","2017","105","Alex Hripko","CHRIPKAL","","Brad Walker","CWALKEBR","","CAL Zone CC"
"2001","S","A2058436","Apartment","Downtown West End","07/18/2023","$299,900.00","$294,500.00","811","1108 6 Avenue SW Unit#1206","Calgary","2001","31","Rob Johnstone","CJOHNSRO2","","Judy Shantz","CSHANTJU","","CAL Zone CC"
"2001","S","A2063077","Detached","Dover","07/21/2023","$299,000.00","$294,000.00","593","3219 41 Street SE","Calgary","1970","15","Zia Tajik","CTAJIKAH","","Zia Tajik","CTAJIKAH","","CAL Zone E"
"2001","S","A2060693","Apartment","Chinatown","07/07/2023","$299,900.00","$294,000.00","532","222 Riverfront Avenue SW Unit#547","Calgary","2011","13","Mary Yuen-Sears","CYUENMA","","Stephanie Fan","CFANST","","CAL Zone CC"
"2001","S","A2058734","Apartment","Taradale","07/22/2023","$295,000.00","$294,000.00","1,026","3 Taracove Estate Drive NE Unit#106","Calgary","2014","23","Akbar Nimji","CNIMJIAK","","Deesh Sadiaora","CSADIALO","","CAL Zone NE"
"2001","S","A2060076","Apartment","Skyview Ranch","07/02/2023","$299,890.00","$293,500.00","812","240 Skyview Ranch Road NE Unit#3209","Calgary","2015","9","Tarun Sharma","CSHARMTA","","Non Board Member","CNONMEMB","","CAL Zone NE"
"2001","S","A2056093","Apartment","Copperfield","07/01/2023","$299,900.00","$293,000.00","764","755 Copperpond Boulevard SE Unit#6101","Calgary","2014","23","Matt Halladay","CHALLAMA","","Meredith Miller","CMILLEME1","","CAL Zone SE"
"2001","S","A2036960","Apartment","Rocky Ridge","07/14/2023","$299,900.00","$292,700.00","839","345 Rocky Vista Park NW Unit#217","Calgary","2002","102","Nnamdi Elemamba","CELEMANN","","Hyun Chol Bang","CBANGHY","","CAL Zone NW"
"2001","S","A2060618","Apartment","Panorama Hills","07/05/2023","$285,000.00","$292,500.00","1,014","60 Panatella Street NW Unit#1318","Calgary","2008","12","Jemmie Li","CLIJE","","Arshad Rashed","CRASHEAR","","CAL Zone N"
"2001","S","A2057710","Apartment","Lincoln Park","07/30/2023","$295,000.00","$292,500.00","1,028","200 Lincoln Way SW Unit#204","Calgary","1995","46","Tamara Stark-Heppner","CSTARKTA","","Ashlee Samaska","CSAMASAS","","CAL Zone W"
"2001","S","A2057677","Apartment","Downtown East Village","07/12/2023","$299,999.00","$292,500.00","508","550 Riverfront Avenue SE Unit#304","Calgary","2015","20","Thao McConnell","CMCCONTH","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"2001","S","A2040374","Row/Townhouse","Marlborough Park","07/07/2023","$279,500.00","$292,100.00","1,031","195 Manora Place NE Unit#39","Calgary","1976","9","Heather Hargreaves","CHARGRHE","","Sergey Korostensky","CKOROSSE","CMILLELO","CAL Zone NE"
"2001","S","A2066131","Row/Townhouse","Saddle Ridge","07/25/2023","$279,900.00","$292,000.00","574","122 Savanna Walk NE","Calgary","2018","10","Marlyn David","CDAVIDMA1","","Ron Berthelot","CBERTHRO","","CAL Zone NE"
"2001","S","A2062116","Apartment","Varsity","07/18/2023","$288,000.00","$292,000.00","607","3111 34 Avenue NW Unit#430","Calgary","2005","13","Nettie Hendricks","CHENDRAN2","","Sabrina Stevenson","CWIERESA","","CAL Zone NW"
"2001","S","A2049385","Apartment","Downtown Commercial Core","07/13/2023","$299,900.00","$292,000.00","563","930 6 Avenue SW Unit#1410","Calgary","2017","57","Michael Ferianec","CFERIAMI","","Andy Assad","CASSADAN","","CAL Zone CC"
"2001","S","A2063931","Apartment","Panorama Hills","07/29/2023","$289,900.00","$291,900.00","839","60 Panatella Street NW Unit#1221","Calgary","2008","22","Pragnesh Patel","CPATELPR","","Jennifer Dill","CDILLJE","CMATTASU","CAL Zone N"
"2001","S","A2066115","Row/Townhouse","Coach Hill","07/16/2023","$249,900.00","$290,000.00","882","7172 Coach Hill Road SW Unit#129","Calgary","1978","1","Warren Zmud","CZMUDWA","","Chris Dingle","CDINGLCH","","CAL Zone W"
"2001","S","A2065525","Apartment","Bridlewood","07/17/2023","$269,900.00","$290,000.00","894","16969 24 Street SW Unit#1117","Calgary","2008","2","Taiwo Johnson","CJOHNSTA","","Zafar Bahadar","CBAHADZA","","CAL Zone S"
"2001","S","A2064782","Apartment","Kincora","07/21/2023","$299,500.00","$290,000.00","757","195 Kincora Glen Road NW Unit#105","Calgary","2014","10","Patrick Okose","COKOSUPA","","Andrea Wong","CWONGAN2","CHERRODA","CAL Zone N"
"2001","S","A2063815","Row/Townhouse","Varsity","07/21/2023","$299,900.00","$290,000.00","1,144","3500 Varsity Drive NW Unit#410","Calgary","1976","14","Jessica Chan","CCHANJE1","CCHANDA","Carlin Travis","CTRAVICA","","CAL Zone NW"
"2001","S","A2063212","Apartment","Country Hills Village","07/26/2023","$284,900.00","$290,000.00","1,026","9 Country Village Bay NE Unit#408","Calgary","2001","21","Aleem Jetha","CJETHAAL","","Jian Liang","CLIANGJI","","CAL Zone N"
"2001","S","A2063048","Apartment","Evergreen","07/21/2023","$290,000.00","$290,000.00","989","2518 Fish Creek Boulevard SW Unit#2220","Calgary","2004","3","Jennifer McIntosh","CMCINTJE","COSTBYJA","Flora Moradzadeh","CMORADFA","","CAL Zone S"
"2001","S","A2062065","Apartment","Chaparral","07/12/2023","$289,900.00","$290,000.00","1,141","11 Chaparral Ridge Drive SE Unit#1207","Calgary","1999","12","Big John Peterson","CPETERJO2","","Trung Bien","CBIENTR1","","CAL Zone S"
"2001","S","A2059681","Apartment","New Brighton","07/12/2023","$260,000.00","$290,000.00","899","6703 New Brighton Avenue SE Unit#206","Calgary","2015","21","Scottie Grinton","CGRINTSC","","Sergey Korostensky","CKOROSSE","CMILLELO","CAL Zone SE"
"2001","S","A2051285","Apartment","Beltline","07/22/2023","$291,000.00","$290,000.00","557","220 12 Avenue SE Unit#906","Calgary","2011","60","Sahil Chhabra","CCHHABSA","CASSADAN","Anoop Dhaliwal","CDHALIAN","","CAL Zone CC"
"2001","S","A2063822","Apartment","Crescent Heights","07/20/2023","$289,900.00","$289,900.00","976","417 3 Avenue NE Unit#401","Calgary","2003","13","Krista Kehoe","CKEHOEKR","CKEHOEMI","Heather Cleveland","CCLEVEHE","","CAL Zone CC"
"2001","S","A2057390","Apartment","Britannia","07/05/2023","$289,900.00","$289,900.00","723","4915 8 Street SW Unit#25","Calgary","1957","15","Jenna Leigh Drummond","CDRUMMJE","CHRIPKAL","Lesley Hauville","CHAUVILE","","CAL Zone CC"
"2001","S","A2049570","Apartment","Beltline","07/14/2023","$289,900.00","$289,900.00","668","1118 12 Avenue SW Unit#505","Calgary","2008","56","Sally Krulis","CKRULISA","CCHRISLO","Chi Wang Leung","CLEUNGCH2","","CAL Zone CC"
"2001","S","A2058602","Apartment","Bridlewood","07/07/2023","$280,000.00","$289,500.00","976","16969 24 Street SW Unit#2301","Calgary","2008","11","Craig Rushton","CRUSHTCR","CHESKIAL","James Hielema","CHIELEJA","","CAL Zone S"
"2001","S","A2062212","Apartment","Tuscany","07/31/2023","$289,900.00","$288,900.00","828","223 Tuscany Springs Boulevard NW Unit#173","Calgary","1999","27","Gene Yamada","CYAMADGE","","Kelly L. Macdonald","CMACDOKE1","","CAL Zone NW"
"2001","S","A2063958","Apartment","Downtown West End","07/23/2023","$288,800.00","$288,800.00","766","1121 6 Avenue SW Unit#301","Calgary","2003","16","Rick Qi","CQIRI","","Shravan Chawla","CCHAWLSH","","CAL Zone CC"
"2001","S","A2058438","Apartment","Copperfield","07/20/2023","$299,900.00","$288,750.00","803","99 Copperstone Park SE Unit#3108","Calgary","2017","35","Michelle Gee","CKWANMI","","Muhammad Younis","CYOUNIMU","","CAL Zone SE"
"2001","S","A2063683","Apartment","New Brighton","07/22/2023","$289,900.00","$288,000.00","883","250 New Brighton Villas SE Unit#209","Calgary","2009","15","Chase Olsen","COLSENCH","","Tania King","CKINGTA","CHANSETI","CAL Zone SE"
"2001","S","A2054662","Row/Townhouse","Sage Hill","07/18/2023","$299,999.00","$288,000.00","807","250 Sage Valley Road NW Unit#1407","Calgary","2013","45","Maricel McDonald","CMCDONMA4","","Ash Tewari","CTEWARAK","","CAL Zone N"
"2001","S","A2063324","Apartment","Lincoln Park","07/14/2023","$289,000.00","$287,000.00","986","200 Lincoln Way SW Unit#322","Calgary","1995","9","Jaison Thomas","CTHOMAJA1","","Tyson Schmidt","CSCHMITY","","CAL Zone W"
"2001","S","A2055569","Apartment","Albert Park/Radisson Heights","07/22/2023","$289,900.00","$287,000.00","915","1317 27 Street SE Unit#2208","Calgary","2015","45","Zachary Schultz","CSCHULZA","CLAIJA1","Serghei Cicala","CCICALSE","","CAL Zone E"
"2001","S","A2046879","Apartment","Skyview Ranch","07/14/2023","$295,000.00","$287,000.00","844","240 Skyview Ranch Road NE Unit#2204","Calgary","2015","18","Raena Gartner","CGARTNRA","","Kasia Sadko","CSADKOKA","","CAL Zone NE"
"2001","S","A2064052","Row/Townhouse","Evergreen","07/21/2023","$279,900.00","$286,500.00","905","8 Everridge Square SW Unit#203","Calgary","2006","14","Matt Launhardt","CLAUNHMA","","Sarah Graham","CWUCH","","CAL Zone S"
"2001","S","A2064755","Apartment","Lake Bonavista","07/29/2023","$285,900.00","$285,900.00","871","11811 Lake Fraser Drive SE Unit#2110","Calgary","2006","9","Josephine Chow","CCHOWJO","","Sharon Murphy","CMURPHSH","","CAL Zone S"
"2001","S","A2066137","Apartment","Chaparral","07/27/2023","$284,999.00","$285,500.00","909","11 Chaparral Ridge Drive SE Unit#1204","Calgary","1999","12","Olivia Bronce","CBRONCOL","","Serghei Cicala","CCICALSE","","CAL Zone S"
"2001","S","A2059335","Apartment","Hillhurst","07/11/2023","$289,900.00","$285,500.00","440","1234 5 Avenue NW Unit#2405","Calgary","2017","21","Kyle Appelhof","CAPPELKY","","James Heenan","CHEENAJA","","CAL Zone CC"
"2001","S","A2061084","Row/Townhouse","Rocky Ridge","07/16/2023","$259,900.00","$285,100.00","709","108 Rockyledge View NW Unit#2","Calgary","2004","17","Rob Whitfield","CWHITFRO","","Rahana Sarif","CSARIFRA","CRAFAQAH","CAL Zone NW"
"2001","S","A2066685","Row/Townhouse","Greenview","07/28/2023","$269,900.00","$285,000.00","1,051","420 Grier Avenue NE Unit#55","Calgary","1980","9","Greg Kennedy","CKENNEGR","CDENDEST","Wendy Do","CDOWE","","CAL Zone CC"
"2001","S","A2065043","Apartment","Lincoln Park","07/21/2023","$278,000.00","$285,000.00","692","35 Richard Court SW Unit#103","Calgary","2003","6","Mariangela Avila","CAVILAMA","","Emily Mucciacito","CMUCCIEM","CPITTAN","CAL Zone W"
"2001","S","A2062790","Apartment","Panorama Hills","07/21/2023","$289,900.00","$285,000.00","843","70 Panamount Drive NW Unit#5304","Calgary","2004","18","Abraham Koshy","CKOSHYAB","","Matthew Chiacchia","CCHIACMA","","CAL Zone N"
"2001","S","A2062616","Apartment","Saddle Ridge","07/16/2023","$289,900.00","$285,000.00","892","5 Saddlestone Way NE Unit#319","Calgary","2014","13","Ajaypal Sandhu","CSANDHAJ","","Gurdeep Gill","CGILLGU5","","CAL Zone NE"
"2001","S","A2062315","Apartment","Chinatown","07/28/2023","$289,900.00","$285,000.00","787","205 Riverfront Avenue SW Unit#711","Calgary","2001","27","Kimberley Chan","CCHANKI2","","Alix Halpen","CHALPEAL","CBIENTR1","CAL Zone CC"
"2001","S","A2062091","Row/Townhouse","Canyon Meadows","07/19/2023","$269,000.00","$285,000.00","830","999 Canyon Meadows Drive SW Unit#142","Calgary","1976","20","Tim Banfield","CBANFITI","","Joanna Barstad","CBARSTJO","","CAL Zone S"
"2001","S","A2061875","Apartment","Country Hills","07/27/2023","$299,800.00","$285,000.00","846","728 Country Hills Road NW Unit#232","Calgary","2000","28","Amanda Priolo","CPRIOLAM","","Vince Degiuseppe","CDEGIUVI","","CAL Zone N"
"2001","S","A2061747","Apartment","Beltline","07/15/2023","$300,000.00","$285,000.00","910","1011 12 Avenue SW Unit#501","Calgary","1981","9","Dusko Sremac","CSREMADU","CASHKIJO","Priscilla Gonzalez Salazar","CGOZALPR","CHALILJO","CAL Zone CC"
"2001","S","A2060941","Apartment","Somerset","07/07/2023","$269,900.00","$285,000.00","810","4000 Somervale Court SW Unit#203","Calgary","2001","11","Jennifer Ashton","CASHTOJE","","Juanita Power","CPOWERJU","","CAL Zone S"
"2001","S","A2060201","Apartment","South Calgary","07/08/2023","$274,800.00","$285,000.00","610","2420 34 Avenue SW Unit#109","Calgary","2006","15","Aly Remtulla","CREMTUAL","","David Scott","CSCOTTDA1","CFRENCKE","CAL Zone CC"
"2001","S","A2058778","Row/Townhouse","Marlborough Park","07/01/2023","$239,900.00","$285,000.00","1,200","6103 Madigan Drive NE Unit#30","Calgary","1976","15","Sid Merhi","cmerhisa","","Dean Steinmann","CSTEINDE1","","CAL Zone NE"
"2001","S","A2058619","Apartment","Bridlewood","07/20/2023","$288,800.00","$285,000.00","753","8 Bridlecrest Drive SW Unit#1408","Calgary","2008","23","Janet Mericle","CMERICJA","","Chinye Mekoma","CMEKOMCH","","CAL Zone S"
"2001","S","A2058533","Apartment","Point McKay","07/09/2023","$285,000.00","$285,000.00","775","80 POINT MCKAY Crescent NW Unit#1003","Calgary","1980","10","Joe Pap","CPAPJO","","Joe Pap","CPAPJO","","CAL Zone CC"
"2001","S","A2057784","Row/Townhouse","McKenzie Towne","07/06/2023","$275,000.00","$285,000.00","985","540 Mckenzie Towne Close SE","Calgary","2012","14","Justin Havre","CHAVREJU","CTULKCH","Marty Kissel","CKISSEMA","","CAL Zone SE"
"2001","S","A2047505","Apartment","Sage Hill","07/18/2023","$299,900.00","$285,000.00","788","16 Sage Hill Terrace NW Unit#103","Calgary","2017","68","Jon Dick","CDICKJO","","Danny Castelino","CCASTEDA","","CAL Zone N"
"2001","S","A2039151","Apartment","Crescent Heights","07/20/2023","$285,000.00","$285,000.00","1,302","333 2 Avenue NE Unit#203","Calgary","1982","98","Joanna Wood","CWOODJO2","","Anna Ahmed","CAHMEDAN","CPATELSA1","CAL Zone CC"
"2001","S","A2068382","Apartment","Panorama Hills","07/28/2023","$264,900.00","$284,000.00","841","60 Panatella Street NW Unit#2207","Calgary","2008","1","Art Lee","CLEEAR2","","Yujin Jung","CJUNGYU","","CAL Zone N"
"2001","S","A2055611","Row/Townhouse","Saddle Ridge","07/05/2023","$289,000.00","$284,000.00","871","107 SADDLEBROOK Point NE","Calgary","2007","26","Shah Khan","CKHANSH4","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"2001","S","A2066357","Apartment","South Calgary","07/25/2023","$283,000.00","$283,000.00","1,073","1631 28 Avenue SW Unit#104","Calgary","2004","8","Herman Ma","CMAHE","","Emmy Chu","CCHUNG","","CAL Zone CC"
"2001","S","A2062671","Apartment","University Heights","07/24/2023","$289,900.00","$283,000.00","937","2011 University Drive NW Unit#406","Calgary","1991","19","Gloria Sun","CSUNWE","","Joel Gwillim","CGWILLJO","","CAL Zone NW"
