"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","A2070244","Detached","Coral Springs","10/04/2023","$599,900.00","$599,900.00","1,717","181 Coral Springs Close NE","Calgary","1997","64","Kay Sharma","CSHARMKA","","PD Shorey","CSHOREPA","","CAL Zone NE"
"501","S","A2083106","Detached","Hidden Valley","10/17/2023","$600,000.00","$599,000.00","1,335","10329 Hidden Valley Drive NW","Calgary","1991","14","Justin Havre","CHAVREJU","CARNFILA","Fraser Riglin","CRIGLIFR","","CAL Zone N"
"501","S","A2083037","Apartment","Downtown Commercial Core","10/15/2023","$609,900.00","$599,000.00","1,022","930 6 Avenue SW Unit#3305","Calgary","2017","21","David Hammer","CHAMMEDA","","JT Bjarnason","CBJARNSH","","CAL Zone CC"
"501","S","A2084229","Detached","Martindale","10/31/2023","$599,900.00","$598,000.00","1,101","85 Martin Crossing Way NE","Calgary","2023","25","Anil Verma","CVERMAAN","CVERMAVE","Rupinder Singh","CSINGHRU","","CAL Zone NE"
"501","S","A2080326","Detached","Beddington Heights","10/13/2023","$575,000.00","$597,500.00","970","72 Bernard Drive NW","Calgary","1981","18","Tom Berg","CBERGTO","CGREENGR","Alexander Weston","CWESTOAL","","CAL Zone N"
"501","S","A2083541","Semi Detached (Half Duplex)","Montgomery","10/09/2023","$578,875.00","$597,000.00","810","4325 19 Avenue NW","Calgary","1978","8","Deric A. Burton","CBURTODE","","Barbra Benini","CBENINBA","","CAL Zone NW"
"501","S","A2084995","Detached","Bonavista Downs","10/22/2023","$596,000.00","$596,000.00","1,097","1328 Lake Sylvan Drive SE","Calgary","1972","19","Laura Kitchen","CKITCHLA","","Laura Kitchen","CKITCHLA","","CAL Zone S"
"501","S","A2089127","Detached","Tuscany","10/25/2023","$569,900.00","$595,000.00","1,356","59 Tuscany Springs Road NW","Calgary","2001","2","Rod Burriss","CBURRIRO1","","Graham Terryberry","CTERRYGR","","CAL Zone NW"
"501","S","A2087420","Detached","Chaparral","10/23/2023","$599,900.00","$595,000.00","1,589","72 Chaparral Crescent SE","Calgary","1997","10","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Michael Gauthier","CGAUTHMI","","CAL Zone S"
"501","S","A2086454","Detached","Citadel","10/18/2023","$559,900.00","$595,000.00","1,145","366 Citadel Drive NW","Calgary","2000","8","Laurie Paynter","CPAYNTLA","","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone NW"
"501","S","A2085040","Semi Detached (Half Duplex)","Saddle Ridge","10/10/2023","$598,888.00","$595,000.00","1,334","8948 46 Street NE","Calgary","2018","5","Philippe Pono","CPONOPH","","Naseem Ahmad","CAHMADNA2","","CAL Zone NE"
"501","S","A2084506","Semi Detached (Half Duplex)","Mahogany","10/04/2023","$595,000.00","$595,000.00","1,382","989 mahogany Boulevard SE","Calgary","2023","2","Arvind Sharma","CSHARMAR","","Mario Arcari","CARCARMA","","CAL Zone SE"
"501","S","A2084023","Detached","Whitehorn","10/19/2023","$614,999.00","$595,000.00","974","159 whitman Place NE","Calgary","1978","21","Diksha Dhawan","CDHAWADI1","","William Jackson","CJACKSWI","","CAL Zone NE"
"501","S","A2074933","Detached","Cityscape","10/01/2023","$599,999.00","$595,000.00","1,518","82 Cityscape Terrace NE","Calgary","2016","38","Sunny Samra","CSAMRABH","","Catherine Diep","CDIEPCA","","CAL Zone NE"
"501","S","A2087503","Detached","Scenic Acres","10/24/2023","$599,900.00","$594,000.00","1,234","128 Scenic Acres Drive NW","Calgary","1984","11","Kimberley Chan","CCHANKI2","","Serhan Tarkan","CTARKASE","","CAL Zone NW"
"501","S","A2080649","Detached","Tuscany","10/13/2023","$599,900.00","$594,000.00","1,003","156 Tuscany Ridge Common NW","Calgary","2005","15","Kevin French","CFRENCKE","CSCOTTDA1","Lisa Johnson","CJOHNSLI1","","CAL Zone NW"
"501","S","A2087058","Detached","Somerset","10/25/2023","$599,900.00","$593,800.00","1,597","75 somercrest Close SW","Calgary","1996","13","Michelle Brodeur","CBRODEMI","","Andrew Hanney","CHANNEAN","","CAL Zone S"
"501","S","A2078388","Detached","Saddle Ridge","10/08/2023","$610,000.00","$592,000.00","1,675","601 Saddlecreek Way NE","Calgary","2001","27","Wendy Aylesworth","CAYLESWE1","","Jaggi Jaswal","CJASWAJA","","CAL Zone NE"
"501","S","A2079394","Detached","Temple","10/08/2023","$575,000.00","$591,500.00","1,164","20 Templehill Drive NE","Calgary","1979","23","Reilly Nicholls","CNICHORE","CCHESSCO","Manjit Jaswal","CJASWAMA","","CAL Zone NE"
"501","S","A2083725","Detached","Montgomery","10/12/2023","$575,000.00","$591,000.00","1,464","4437 17 Avenue NW","Calgary","2001","9","Todd Renneberg","CRENNETO","","Anibal Rodrigues","CRODRIAN","","CAL Zone NW"
"501","S","A2082833","Detached","Rundle","10/14/2023","$599,000.00","$591,000.00","1,086","120 RUNDLERIDGE Drive NE","Calgary","1975","22","Casey Patel","CPATELCA","","Rammy Brar","CBRARJA2","","CAL Zone NE"
"501","S","A2074724","Detached","McKenzie Towne","10/20/2023","$599,900.00","$591,000.00","1,701","852 Prestwick Circle SE","Calgary","2004","43","Sam Patel","CPATELSA1","CBASSCA","Caleb Reich","CREICHCA","","CAL Zone SE"
"501","S","A2087028","Full Duplex","Inglewood","10/24/2023","$569,900.00","$590,300.00","1,462","10 Inglewood Point SE","Calgary","1994","12","Michael Smith","CSMITHMI","","Lindsay Bosma","CBOSMALI","","CAL Zone CC"
"501","S","A2088281","Detached","Somerset","10/31/2023","$599,000.00","$590,000.00","1,904","126 Somerglen Road SW","Calgary","1999","4","Elaine Pippi","CPIPPIEL","","Madhu Nagasundharam","CNAGASMA","CKUMARAJ2","CAL Zone S"
"501","S","A2085730","Semi Detached (Half Duplex)","Douglasdale/Glen","10/23/2023","$599,900.00","$590,000.00","1,227","37 Douglasview Park SE","Calgary","1995","18","Tammy Panchuk","CPANCHTA","CPANCHAM","Gerard Chiasson","CCHIASGE","","CAL Zone SE"
"501","S","A2085625","Detached","Brentwood","10/19/2023","$569,900.00","$590,000.00","1,154","4324 Brisebois Drive NW","Calgary","1961","7","Ginnie Beston","CBESTOVI","","Kerry Stevenson","CSTEVEKE2","","CAL Zone NW"
"501","S","A2083530","Detached","Coventry Hills","10/11/2023","$589,000.00","$590,000.00","1,417","928 Coventry Drive NE","Calgary","1994","12","Lynne Redmond","CREDMOLY","","Navreet Hundal","CHUNDANA","","CAL Zone N"
"501","S","A2083142","Semi Detached (Half Duplex)","Ambleton","10/05/2023","$594,900.00","$590,000.00","1,640","206 Ambleton Drive NW","Calgary","2022","11","Adil Mawani","CMAWANAD","","Haroon Chughtai","CCHUGHHA","","CAL Zone N"
"501","S","A2082075","Detached","Copperfield","10/23/2023","$594,900.00","$590,000.00","1,544","1130 Copperfield Boulevard SE","Calgary","2019","31","Juanita Power","CPOWERJU","CROCAMKR","Harshdeep Gadhok","CGADHOHA","","CAL Zone SE"
"501","S","A2081008","Detached","Evanston","10/15/2023","$599,999.00","$590,000.00","1,403","940 Evanston Drive NW","Calgary","2011","30","Maricel McDonald","CMCDONMA4","","Rolisa Rosero-Mencedor","CROSERRO","","CAL Zone N"
"501","S","A2080551","Detached","Walden","10/24/2023","$600,000.00","$590,000.00","1,721","883 Walgrove Boulevard SE","Calgary","2018","39","Jaime-Lyn McClintock","CMCCLIJA","","Emin Ozkan","COZKANEM","","CAL Zone S"
"501","S","A2079864","Detached","Marlborough","10/05/2023","$599,999.00","$590,000.00","1,161","5012 Marlborough Drive NE","Calgary","1973","13","Varun Bhandari","CBHANDVA","CDAMJIME","Sunny Samra","CSAMRABH","","CAL Zone NE"
"501","S","A2088834","Detached","Willow Park","10/27/2023","$589,900.00","$589,900.00","1,304","10407 Fairmount Drive SE","Calgary","1964","7","Jamie Giszas","CGISZAJA","","Robert Walker","CWALKERO1","","CAL Zone S"
"501","S","A2085938","Detached","Maple Ridge","10/13/2023","$550,000.00","$588,000.00","1,184","656 Acadia Drive SE","Calgary","1966","2","Jamie Newton","CNEWTOJA","","Kirsten Kemprud","CKEMPRKI","","CAL Zone S"
"501","S","A2042232","Detached","Westgate","10/28/2023","$605,000.00","$587,500.00","1,045","370 Westwood Drive SW","Calgary","1959","18","Nnamdi Elemamba","CELEMANN","","Cyril Lewis","CLEWISCY","","CAL Zone W"
"501","S","A2083344","Detached","Somerset","10/13/2023","$570,000.00","$587,000.00","1,269","16390 Somercrest Street SW","Calgary","2000","9","Mitchell Raymond","CRAYMOMI","CCHHABSA","Amy Brooks","CBROOKAM","CBROOKEM","CAL Zone S"
"501","S","A2086776","Detached","Woodlands","10/13/2023","$579,900.00","$585,000.00","1,310","504 Woodpark Crescent SW","Calgary","1976","1","Rob Smith","CSMITHRO8","","Dave Bryant","CBRYANDA2","","CAL Zone S"
"501","S","A2084435","Apartment","Bridgeland/Riverside","10/13/2023","$579,900.00","$585,000.00","956","88 9 Street NE Unit#424","Calgary","2019","8","Caroline Pang","CPANGCA","","Kym Barton","CBARTOKY","","CAL Zone CC"
"501","S","A2081654","Semi Detached (Half Duplex)","Mahogany","10/02/2023","$589,000.00","$585,000.00","1,347","991 Mahogany Boulevard SE","Calgary","2023","14","Arvind Sharma","CSHARMAR","","Sam Baker","CBAKERSA","","CAL Zone SE"
"501","S","A2078523","Detached","Skyview Ranch","10/13/2023","$594,900.00","$585,000.00","1,546","317 Skyview Ranch Way NE","Calgary","2009","37","Zully Merali","CMERALZU","","Riley Makkar","CKUMARRA1","","CAL Zone NE"
"501","S","A2075141","Detached","Marlborough Park","10/04/2023","$599,900.00","$585,000.00","1,485","631 Madeira Drive NE","Calgary","1974","43","Rae-ann Hammoud","CHAMMORA","CBANIPSU","Moe Jarrah","CJARRAMO","","CAL Zone NE"
"501","S","A2074946","Detached","Mahogany","10/04/2023","$599,900.00","$585,000.00","1,807","68 Masters Link SE","Calgary","2015","35","Alex Ding","CDINGHA","","Jaggi Jaswal","CJASWAJA","","CAL Zone SE"
"501","S","A2071119","Semi Detached (Half Duplex)","Kincora","10/27/2023","$598,500.00","$585,000.00","1,317","19 Kincora Crescent NW","Calgary","2012","83","GS Mann","CMANNGU","CDANDYRA","AJ Sidhu","CSIDHUAM1","","CAL Zone N"
"501","S","A2059476","Detached","Silver Springs","10/04/2023","$589,900.00","$585,000.00","1,070","179 Silver Brook Road NW","Calgary","1973","104","Big John Peterson","CPETERJO2","","Linda James","CJAMESLI","","CAL Zone NW"
"501","S","A2080781","Detached","Falconridge","10/06/2023","$584,999.00","$584,999.00","1,052","399 Falmere Road NE","Calgary","1983","22","Rohit Verma","CVERMARO","","Tanweer Ahmed","CAHMEDTA2","CKHANSH7","CAL Zone NE"
"501","S","A2081808","Detached","Bonavista Downs","10/06/2023","$600,000.00","$584,750.00","1,245","1424 Lake Ontario Drive SE","Calgary","1973","16","Michael Beckett","CBECKEMI","","Kevin Chau","CCHAUKE","","CAL Zone S"
"501","S","A2077679","Detached","Monterey Park","10/25/2023","$584,900.00","$584,000.00","2,047","54 Saratoga Close NE","Calgary","1994","26","Kunal Sharma","CSHARMKU","","Zerihun Biru","CBIRUZE","","CAL Zone NE"
"501","S","A2075681","Row/Townhouse","Medicine Hill","10/24/2023","$583,800.00","$583,800.00","1,484","1427 Na'a Drive SW","Calgary","2024","39","Alexis Meinzer","CMEINZAL","","Non Board Member","CNONMEMB","","CAL Zone W"
"501","S","A2085072","Detached","Acadia","10/20/2023","$595,000.00","$583,500.00","1,067","436 Arlington Drive SE","Calgary","1960","11","Dusko Sremac","CSREMADU","CLOBASSL","Jonida Halili","CHALILJO","","CAL Zone S"
"501","S","A2087875","Detached","Harvest Hills","10/28/2023","$538,500.00","$582,000.00","1,210","123 Harvest Glen Rise NE","Calgary","1991","2","Jason Ford","CFORDJA1","","Jessica Chan","CCHANJE1","CCHANJE1","CAL Zone N"
"501","S","A2086830","Detached","Cedarbrae","10/25/2023","$539,900.00","$582,000.00","1,217","3039 Cedar Ridge Drive SW","Calgary","1973","13","David Lem","CLEMDA","","Injot Kaur","CKAURIN","","CAL Zone S"
"501","S","A2080506","Detached","Hidden Valley","10/12/2023","$600,000.00","$581,500.00","1,035","8 Hidden Green NW","Calgary","1994","28","Michael Newton","CNEWTOMI","","Vivek Saini","CSAINIVI","","CAL Zone N"
"501","S","A2083649","Detached","Martindale","10/25/2023","$574,900.00","$581,000.00","1,700","58 Martha's Haven Place NE","Calgary","1999","22","Brett Mote","CMOTEEA","","Neeraj Paul","CPAULNE","","CAL Zone NE"
"501","S","A2089431","Detached","Auburn Bay","10/30/2023","$519,900.00","$580,000.00","1,746","181 Auburn Crest Green SE","Calgary","2013","4","Tayler Bonogofski","CBONOGTA","","Karen Jardine","CJARDIKA","","CAL Zone SE"
"501","S","A2088553","Semi Detached (Half Duplex)","Arbour Lake","10/31/2023","$599,900.00","$580,000.00","1,207","226 Arbour Cliff Close NW","Calgary","1995","11","John Bitonti","CBITONJO","","Deborah Scruggs","CSCRUGDE","","CAL Zone NW"
"501","S","A2086762","Detached","Taradale","10/20/2023","$619,900.00","$580,000.00","1,470","1024 Taradale Drive NE","Calgary","2007","9","Aman Gill","CGILLAM1","","Lucky Brar","CBRARLA2","","CAL Zone NE"
"501","S","A2086100","Detached","McKenzie Towne","10/17/2023","$499,900.00","$580,000.00","1,128","99 Inverness Park SE","Calgary","1997","11","Anthony Therrien-Bernard","CTHERRAN","CNATHASA","Michael Montgomery","CMONTGMI","CSTIKKWI","CAL Zone SE"
"501","S","A2083738","Detached","Ramsay","10/06/2023","$580,000.00","$580,000.00","682","836 24 Avenue SE","Calgary","1951","10","Darya Pfund","CAPFUNDDA","","Shirley Evans","CEVANSSH","","CAL Zone CC"
"501","S","A2083561","Detached","Coventry Hills","10/28/2023","$619,900.00","$580,000.00","1,752","154 Covemeadow Road NE","Calgary","2005","31","Karima Zafar","CZAFARKA","","Ankur Goklaney","CGOKLAAN","","CAL Zone N"
"501","S","A2083059","Detached","Sundance","10/07/2023","$559,900.00","$580,000.00","1,557","140 Suncrest Way SE","Calgary","1983","13","Sarah Langenhoff","CLANGESA","","Jean Diestro","CDIESTJE","","CAL Zone S"
"501","S","A2080958","Detached","Bridlewood","10/29/2023","$599,900.00","$580,000.00","1,235","426 Bridlecreek Green SW","Calgary","1999","45","Diana McIntyre","CFITZPDI","CMCINTRO","Alex Yang","CYANGAL","CSWEETBE","CAL Zone S"
"501","S","A2080450","Apartment","Beltline","10/01/2023","$589,000.00","$580,000.00","939","930 16 Avenue SW Unit#602","Calgary","2019","18","Kevin Yeung","CYEUNGKE2","CYEUNGWI1","Michelle Furlan","CFURLAMI","","CAL Zone CC"
"501","S","A2079581","Detached","Chaparral","10/03/2023","$575,000.00","$580,000.00","1,642","75 Chaparral Valley Common SE","Calgary","2012","12","Justin Havre","CHAVREJU","CVANGASC","Brent Carmichael","CCARMIBR","","CAL Zone S"
"501","S","A2075461","Apartment","Midnapore","10/17/2023","$588,888.00","$580,000.00","1,484","15207 1 Street SE Unit#301","Calgary","2014","47","Dave Onufrechuk","CONUFRDA","","Gail Schmidt","CSCHMIGA","","CAL Zone S"
"501","S","A2071465","Detached","McKenzie Lake","10/18/2023","$624,000.00","$580,000.00","2,253","131 McKerrell Place SE","Calgary","1990","74","James Sadler","CSADLEJA1","","Nathan Leech","CLEECHNA","","CAL Zone SE"
"501","S","A2083485","Detached","New Brighton","10/28/2023","$579,900.00","$579,900.00","1,101","1960 New Brighton Drive SE","Calgary","2005","11","Alexis Meinzer","CMEINZAL","","Gerard Chiasson","CCHIASGE","","CAL Zone SE"
"501","S","A2085486","Detached","Hillhurst","10/23/2023","$585,000.00","$577,500.00","1,414","1614 Bowness Road NW","Calgary","1912","18","Miriam Roberts","CROBERMI","","Raj Sandhu","CSANDHRA2","","CAL Zone CC"
"501","S","A2087882","Detached","Temple","10/31/2023","$549,900.00","$577,000.00","1,315","5820 Temple Drive NE","Calgary","1979","13","Rafael Asprer","CASPRERA","","Tura Adam","CADAMTU","","CAL Zone NE"
"501","S","A2085980","Detached","Taradale","10/17/2023","$549,900.00","$577,000.00","1,351","95 Taracove Estate Drive NE","Calgary","2001","11","Eakbal Rhaman","CRHAMAEA","","Samar Parmar","CPARMASA1","","CAL Zone NE"
"501","S","A2082830","Detached","Marlborough Park","10/15/2023","$579,900.00","$577,000.00","1,014","611 Maidstone Drive NE","Calgary","1973","23","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","Naj Shaikh","CSHAIKNA","","CAL Zone NE"
"501","S","A2090131","Apartment","Sunnyside","10/26/2023","$575,000.00","$575,000.00","1,032","327 9A Street NW Unit#301","Calgary","2020","0","Ben Pinckney","CPINCKBE","CHELWEJO","Wiza Jane Lupwayi","CLUPWAWI","","CAL Zone CC"
"501","S","A2088110","Detached","Taradale","10/21/2023","$564,786.00","$575,000.00","1,190","232 Taracove Road NE","Calgary","2003","1","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Non Board Member","CNONMEMB","","CAL Zone NE"
"501","S","A2086567","Detached","Huntington Hills","10/27/2023","$549,000.00","$575,000.00","1,100","412 Huntbourne Hill NE","Calgary","1973","17","Jon Burrows","CBURROJO","","Aaron Dixon","CDIXONJO1","","CAL Zone N"
"501","S","A2085722","Detached","Dover","10/12/2023","$559,900.00","$575,000.00","1,242","260 Doverthorn Close SE","Calgary","1973","6","Mark Potter","CPOTTEMA3","","Mark Potter","CPOTTEMA3","","CAL Zone E"
"501","S","A2085199","Detached","Chaparral","10/20/2023","$574,900.00","$575,000.00","1,649","272 Chaparral Valley Mews SE","Calgary","2013","15","David Johnston","CJOHNSDA3","","Donna Williams","CWILLIDO","","CAL Zone S"
"501","S","A2084420","Row/Townhouse","Point McKay","10/12/2023","$525,000.00","$575,000.00","1,419","202 Point Mckay Terrace NW","Calgary","1979","13","Tanya Eklund","CEKLUNTA","","Nettie Hendricks","CHENDRAN2","","CAL Zone CC"
"501","S","A2083737","Apartment","West Springs","10/12/2023","$599,900.00","$575,000.00","1,001","8505 Broadcast Avenue SW Unit#209","Calgary","2019","13","Barry Byman","CBYMANBA","CROWSEBO","Jonathan Salois","CSALOIJO","","CAL Zone W"
"501","S","A2083585","Row/Townhouse","Lakeview","10/06/2023","$524,500.00","$575,000.00","1,655","3240 66 Avenue SW Unit#1305","Calgary","1976","7","Neil Lauzon","CLAUZONE","","Cindy Skrukwa","CSKRUKCI","","CAL Zone W"
"501","S","A2082670","Semi Detached (Half Duplex)","Cornerstone","10/17/2023","$584,900.00","$575,000.00","1,465","23 Cornerstone Avenue NE","Calgary","2018","25","Rui Torneiro","CTORNERU","CRODRIAN","Ravinder Bhadesh","CBHADERA","","CAL Zone NE"
"501","S","A2080455","Row/Townhouse","Killarney/Glengarry","10/14/2023","$589,000.00","$575,000.00","1,609","1933 26 Street SW Unit#2","Calgary","2009","31","Matthew Forbell","CFORBEMA","","Sam Askar","CASKARSA","","CAL Zone CC"
"501","S","A2078356","Detached","Bankview","10/07/2023","$545,000.00","$575,000.00","1,005","1513 25 Avenue SW","Calgary","1912","8","Brendan Kary","CKARYBR","","Coby Gaudette","CTOPILCO","","CAL Zone CC"
"501","S","A2054931","Row/Townhouse","Crestmont","10/05/2023","$575,000.00","$575,000.00","1,304","132 Crestridge Common SW","Calgary","2021","119","Cindie Durnie","CDURNICY","","Cheryl Talbot","CTALBOCH","","CAL Zone W"
