"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","A2090586","Row/Townhouse","Sage Hill","12/21/2023","$460,000.00","$455,000.00","1,173","881 Sage Valley Boulevard NW Unit#1506","Calgary","2013","48","Jeff Jackson","CAJACKSJE","","Asma Shah","CSHAHAS","","CAL Zone N"
"501","S","A2097832","Detached","Woodbine","12/27/2023","$485,000.00","$450,000.00","1,227","108 Woodbrook Way SW","Calgary","1980","11","Amanda Higgs","CHIGGSAM","","Fraser Riglin","CRIGLIFR","","CAL Zone S"
"501","S","A2095788","Row/Townhouse","Silver Springs","12/04/2023","$415,000.00","$450,000.00","1,377","27 Silver Springs Drive NW Unit#3","Calgary","1976","4","Kelly Stephens","CSTEPHKE","CBENINBA","Rudy Spiess","CSPIESRU","","CAL Zone NW"
"501","S","A2093347","Detached","Abbeydale","12/16/2023","$469,000.00","$450,000.00","1,034","58 Aberdare Crescent NE","Calgary","1981","31","Christopher Marshall","CMARSHCH","","Kunle Adeyinka","CADEYIAD","","CAL Zone NE"
"501","S","A2092884","Detached","South Calgary","12/18/2023","$485,000.00","$450,000.00","1,021","1836 34 Avenue SW","Calgary","1910","28","Alex Gerundini","CGERUNAL","","Tanya Maksymic","CMAKSYTA","","CAL Zone CC"
"501","S","A2088519","Row/Townhouse","Killarney/Glengarry","12/27/2023","$459,900.00","$449,000.00","1,500","1931 28 Street SW Unit#5","Calgary","2013","55","Sam Patel","CPATELSA1","CKINSMDA","Joel Gwillim","CGWILLJO","CCHEUNBR","CAL Zone CC"
"501","S","A2089963","Semi Detached (Half Duplex)","Citadel","12/08/2023","$449,900.00","$448,900.00","1,402","110 Citadel Meadow Gardens NW","Calgary","2003","38","Max Mills-Zikmund","CMILLSMA1","","Priti Rajpal","CRAJPAPR","","CAL Zone NW"
"501","S","A2094526","Row/Townhouse","Belmont","12/13/2023","$450,000.00","$447,500.00","1,162","410 210 Avenue SW","Calgary","2023","21","Ed Deprato","CDEPRAED","","Collins Achebe","CACHEBECO","","CAL Zone S"
"501","S","A2090022","Row/Townhouse","Christie Park","12/08/2023","$449,900.00","$447,000.00","1,247","244 Christie Park Mews SW","Calgary","1994","43","Chun Yuan Xu","CXUCH","","Brad Currie","CCURRIBR","","CAL Zone W"
"501","S","A2092922","Row/Townhouse","Saddle Ridge","12/04/2023","$449,900.00","$446,000.00","1,366","417 Saddlemont Boulevard","Calgary","2017","20","Manzoor Chaudhary","CCHAUDMA","","Jad Itani","CITANIJA","","CAL Zone NE"
"501","S","A2096797","Detached","Ogden","12/24/2023","$439,900.00","$445,000.00","1,002","7807 20A Street SE","Calgary","1974","16","Megan Oughton","COUGHTME","","Alex Jens","CJENSAL","","CAL Zone SE"
"501","S","A2096513","Row/Townhouse","Nolan Hill","12/20/2023","$448,888.00","$445,000.00","1,334","504 Nolan Hill Boulevard NW","Calgary","2018","12","Samantha Gray","CROSESA","","Laurence Cheung","CCHEUNLA","","CAL Zone N"
"501","S","A2095449","Row/Townhouse","Cornerstone","12/30/2023","$459,900.00","$445,000.00","1,422","30 Cornerstone Manor NE Unit#120","Calgary","2016","32","Noor Shihab","CSHIHANO","","Raj Sewak","CSEWAKRA","","CAL Zone NE"
"501","S","A2095238","Row/Townhouse","Saddle Ridge","12/15/2023","$449,999.00","$445,000.00","1,213","10060 46 Street NE Unit#808","Calgary","2022","16","Uzma Saiyed","CSAIYEUZ","CVORAMU","Vinay Moond","CMOONDVI","","CAL Zone NE"
"501","S","A2084155","Detached","Dover","12/12/2023","$429,900.00","$445,000.00","999","4387 Dovercrest Drive SE","Calgary","1973","13","Louie Talerico","CTALERLO","","Mike Gill","CGILLMA4","","CAL Zone E"
"501","S","A2096555","Row/Townhouse","Skyview Ranch","12/13/2023","$439,000.00","$442,000.00","1,499","715 Skyview Ranch Grove NE","Calgary","2014","7","Michael Angelo Enciso","CENCISMI","CENCISMA","Rajinder Sidhu","CSIDHURA2","","CAL Zone NE"
"501","S","A2085076","Apartment","Beltline","12/12/2023","$449,950.00","$442,000.00","792","240 11 Avenue SW Unit#107","Calgary","1911","67","Clare Pett","CPETTCL","","Marino Coco","CCOCOMA","","CAL Zone CC"
"501","S","A2097052","Detached","Marlborough","12/19/2023","$375,000.00","$441,300.00","1,045","156 Maranda Close NE","Calgary","1972","4","Christopher Syrnyk","CSYRNYCH","","Navreen Saini","CSAININA1","","CAL Zone NE"
"501","S","A2098560","Semi Detached (Half Duplex)","Bowness","12/27/2023","$429,900.00","$440,000.00","1,100","7941 47 Avenue NW","Calgary","1976","5","Colin Ongyerth","CONGYECO","","Santhosh Nathan","CNATHASA","CTHERRAN","CAL Zone NW"
"501","S","A2098291","Detached","Dover","12/22/2023","$349,900.00","$440,000.00","971","119 Dovely Crescent SE","Calgary","1975","3","Mitch Thompson","CTHOMPMI1","","Shane Fisher","CFISHESH","","CAL Zone E"
"501","S","A2087675","Apartment","Seton","12/12/2023","$449,900.00","$440,000.00","1,187","220 Seton Grove SE Unit#2102","Calgary","2023","57","Ejaz Ali","CALIEJ","","Heather Davis","CDAVISHE","","CAL Zone SE"
"501","S","A2087256","Apartment","Downtown East Village","12/08/2023","$449,999.00","$440,000.00","882","519 Riverfront Avenue SE Unit#804","Calgary","2015","40","Jessica Ludwig","CLUDWIJE","CSTOROAM","Kris Paul","CPAULKR1","","CAL Zone CC"
"501","S","A2080666","Apartment","Beltline","12/22/2023","$449,999.00","$440,000.00","793","1320 1 Street SE Unit#1007","Calgary","2014","99","Kyle Dexter","CDEXTEKY","CSTARNRA","Ramneek Singh","CSINGHRA6","","CAL Zone CC"
"501","S","A2096364","Row/Townhouse","McKenzie Lake","12/18/2023","$429,900.00","$439,500.00","1,238","35 Mt Mckenzie Way SE","Calgary","1994","10","Wendy Wacko","CWACKOWE","","Ryan Torris","CTORRIRY","","CAL Zone SE"
"501","S","A2088415","Detached","Martindale","12/25/2023","$460,000.00","$439,500.00","1,070","319 Martinbrook Place NE","Calgary","1989","64","Ajay Virk","CVIRKAJ","",". Rajeev","CRAJEEV","","CAL Zone NE"
"501","S","A2092332","Row/Townhouse","Lincoln Park","12/06/2023","$449,500.00","$439,099.00","1,648","12 Richelieu Court SW","Calgary","1992","21","Tom Styles","CSTYLETO","","Devon Huang","CHUANGXI2","","CAL Zone W"
"501","S","A2096342","Row/Townhouse","Evanston","12/12/2023","$419,900.00","$439,000.00","1,254","722 Evansridge Common NW","Calgary","2015","8","Paolo Peralta","CPERALPA","","Maria Chiu","CCHIUMA","","CAL Zone N"
"501","S","A2096135","Semi Detached (Half Duplex)","Falconridge","12/16/2023","$459,900.00","$439,000.00","935","312 Falwood Way NE","Calgary","1979","15","Jatinder Singh","CSINGHJA6","","Jarnail Toura","CTOURAJA","","CAL Zone NE"
"501","S","A2095947","Row/Townhouse","Walden","12/15/2023","$445,000.00","$439,000.00","1,138","100 Walgrove Court SE Unit#3101","Calgary","2020","15","Priya Rikhi","CRIKHIPR","","Conner Batke","CBATKECO","","CAL Zone S"
"501","S","A2078922","Apartment","Seton","12/23/2023","$444,900.00","$439,000.00","1,163","220 Seton Grove SE Unit#2202","Calgary","2023","107","Ejaz Ali","CALIEJ","","Sarah Scott","CSCOTTSA1","","CAL Zone SE"
"501","S","A2094925","Detached","Abbeydale","12/13/2023","$449,900.00","$438,000.00","1,237","164 Abingdon Court NE","Calgary","1980","18","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Vanessa Terado","CTERADVA","","CAL Zone NE"
"501","S","A2094708","Row/Townhouse","McKenzie Lake","12/28/2023","$440,000.00","$437,500.00","1,245","303 Mt Mckenzie Gardens SE","Calgary","1994","31","Shamila Sunderji","CSUNDESH","","Shamila Sunderji","CSUNDESH","","CAL Zone SE"
"501","S","A2093478","Row/Townhouse","Skyview Ranch","12/01/2023","$444,900.00","$437,000.00","1,431","649 Skyview Ranch Grove NE","Calgary","2014","16","Noorin Nurani","CNURANNO","","Toj Rehill","CREHILAM","","CAL Zone NE"
"501","S","A2084872","Semi Detached (Half Duplex)","Capitol Hill","12/22/2023","$459,000.00","$437,000.00","834","2721 16A Street NW","Calgary","1959","78","Heather Lamb","CLAMBHE","","Diksha Dhawan","CDHAWADI1","","CAL Zone CC"
"501","S","A2098642","Row/Townhouse","Springbank Hill","12/29/2023","$429,900.00","$435,000.00","985","64 Spring Creek Common SW","Calgary","2023","7","Olivia Ohuegbe","CUGORJOL","","Diana Dai","CDAIGU","","CAL Zone W"
"501","S","A2096905","Row/Townhouse","Richmond","12/15/2023","$429,900.00","$435,000.00","1,134","2015 24 Street SW Unit#2","Calgary","2000","8","Kelsey Jones","CJONESKE8","CGURNEJE","Fei Ye","CYEFEI","","CAL Zone CC"
"501","S","A2094042","Row/Townhouse","Evanston","12/16/2023","$439,900.00","$435,000.00","1,110","1605 Evanston Square NW","Calgary","2012","29","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Kate Mehri","CMEHRIKH","","CAL Zone N"
"501","S","A2091836","Apartment","Spruce Cliff","12/07/2023","$450,000.00","$435,000.00","1,042","99 Spruce Place SW Unit#2406","Calgary","2010","31","Justin Havre","CHAVREJU","CDIETZCH","Jordan Wasyliw","CWASYLJO","","CAL Zone W"
"501","S","A2097507","Row/Townhouse","Evanston","12/19/2023","$433,888.00","$433,888.00","1,308","300 Evanscreek Court NW Unit#6","Calgary","2006","6","Gabi Moraru","CMORARGA","","PatiJoe Hui","CHUIPA","","CAL Zone N"
"501","S","A2097915","Detached","Marlborough","12/18/2023","$418,500.00","$433,333.00","1,031","4419 Marbank Drive NE","Calgary","1971","3","Scott Thibeault","CTHIBESC","","Mayank Patel","CPATELMA1","","CAL Zone NE"
"501","S","A2097828","Row/Townhouse","Harvest Hills","12/28/2023","$425,000.00","$430,700.00","962","109 Harvest Oak Circle NE","Calgary","1997","14","Justin Havre","CHAVREJU","CMCCORGL","Yang Li","CLIYA1","","CAL Zone N"
"501","S","A2098299","Detached","Erin Woods","12/29/2023","$430,000.00","$430,000.00","1,255","70 Erin Crescent SE","Calgary","1990","9","Grahame Green","CGREENGR","","Marlyn David","CDAVIDMA1","","CAL Zone E"
"501","S","A2097162","Detached","Penbrooke Meadows","12/18/2023","$440,000.00","$430,000.00","856","260 Penswood Way SE","Calgary","1974","10","Vince Degiuseppe","CDEGIUVI","CKILROBR","Ryan Shandruk","CSHANDRY","","CAL Zone E"
"501","S","A2095708","Apartment","Garrison Woods","12/08/2023","$425,000.00","$430,000.00","1,071","2200 Marda Link SW Unit#138","Calgary","1999","7","Kathy Anderson","CANDERKA3","","Steven Lubiarz","CLUBIAST","","CAL Zone CC"
"501","S","A2095220","Row/Townhouse","Evanston","12/11/2023","$428,888.00","$430,000.00","1,315","300 Evanscreek Court NW Unit#15","Calgary","2006","16","Gabi Moraru","CMORARGA","","Aurora Alipio","CALIPIAU","","CAL Zone N"
"501","S","A2094469","Apartment","Palliser","12/04/2023","$449,000.00","$430,000.00","1,392","2144 Paliswood Road SW Unit#216","Calgary","1995","11","Grady Krebs","CKREBSGR","","Keith Adams","CADAMSKE","","CAL Zone S"
"501","S","A2093845","Apartment","Beltline","12/06/2023","$429,900.00","$430,000.00","820","220 12 Avenue SE Unit#2101","Calgary","2009","19","Sandy Seifert","CSEIFESA","","Adam Robinson","CROBINAD","","CAL Zone CC"
"501","S","A2091808","Detached","Marlborough","12/06/2023","$450,000.00","$430,000.00","769","119 Maranda Close NE","Calgary","1971","22","Rogelio Calalo","CCALALRO","","Josh Bartlett","CBARTLJO","CSREMADU","CAL Zone NE"
"501","S","A2082201","Row/Townhouse","McKenzie Towne","12/08/2023","$438,800.00","$430,000.00","1,111","506 Mckenzie Towne Square SE","Calgary","2011","78","Luke McLaren","CMCLARLU","","David Johnston","CJOHNSDA3","","CAL Zone SE"
"501","S","A2092808","Row/Townhouse","Queensland","12/08/2023","$435,000.00","$429,500.00","1,284","732 Queenston Terrace SE","Calgary","1980","27","Jeffrey LeBlanc","CLEBLAJE","","Terence Walsh","CWALSHTE","","CAL Zone S"
"501","S","A2092900","Semi Detached (Half Duplex)","Westgate","12/15/2023","$430,000.00","$428,000.00","887","743 45 Street SW","Calgary","1961","29","HanJun Xu","CXUHA","","Susan King","CKINGSU","","CAL Zone W"
"501","S","A2097487","Detached","Castleridge","12/27/2023","$449,900.00","$427,500.00","837","139 Castledale Way NE","Calgary","1987","13","Christopher Marshall","CMARSHCH","","Vaibhav Rao","CRAOVA","CDAMJIME","CAL Zone NE"
"501","S","A2095189","Row/Townhouse","Seton","12/24/2023","$429,900.00","$427,500.00","1,368","338 Seton Circle SE Unit#110","Calgary","2020","20","Shawn Kennedy","CKENNESH","","Rafael Bianzeno Lehugeur","CBIANZRA","","CAL Zone SE"
"501","S","A2095074","Apartment","Beltline","12/20/2023","$439,900.00","$427,500.00","808","1500 7 Street SW Unit#906","Calgary","2013","26","Bri Clark-Farmer","CCLARKBR2","","Hassan Bokhari","CBOKHAHA","","CAL Zone CC"
"501","S","A2093417","Apartment","Carrington","12/20/2023","$430,000.00","$426,695.00","1,065","33 Carringham Gate NW Unit#1308","Calgary","2024","33","Art Lee","CLEEAR2","CNGUYEMI1","Chan Hu","CHUCH","","CAL Zone N"
"501","S","A2096841","Row/Townhouse","Glamorgan","12/18/2023","$399,000.00","$426,000.00","1,226","5019 46 Avenue SW Unit#63","Calgary","1979","10","Amit Gupta","cguptaam1","","Mala More","CMOREMR","","CAL Zone W"
"501","S","A2094122","Row/Townhouse","Nolan Hill","12/28/2023","$428,000.00","$426,000.00","1,186","428 Nolan Hill Drive NW Unit#701","Calgary","2016","39","Sherry Johnston","CJOHNSSH10","","Clarence Kim","CKIMCL","","CAL Zone N"
"501","S","A2093296","Row/Townhouse","Skyview Ranch","12/04/2023","$429,900.00","$426,000.00","1,263","735 Skyview Ranch Grove NE","Calgary","2016","13","Jocelyn Legault","CLEGAUJO","","Rajpal Garcha","CGARCHRA","","CAL Zone NE"
"501","S","A2090144","Row/Townhouse","Cityscape","12/30/2023","$440,000.00","$425,500.00","1,047","10730 Cityscape Drive NE","Calgary","2014","64","Sara Dosanjh-Evans","CDOSANSA","","Ranjeev Jaswal","CJASWARA","","CAL Zone NE"
"501","S","A2095822","Detached","Huntington Hills","12/06/2023","$409,000.00","$425,000.00","1,114","109 Hunterhorn Crescent NE","Calgary","1990","6","Sandi Hegland","CHEGLASA","","John Chen","CCHENJO2","","CAL Zone N"
"501","S","A2093572","Apartment","Mission","12/07/2023","$430,000.00","$425,000.00","1,019","317 19 Avenue SW Unit#411","Calgary","1981","22","Tyler Remington","CREMINTY","CBOONECA1","Len T. Wong","CWONGLE3","CMAHLI","CAL Zone CC"
"501","S","A2092662","Apartment","Evergreen","12/11/2023","$429,900.00","$425,000.00","845","2330 Fish Creek Boulevard SW Unit#1447","Calgary","2009","31","Clinton Willies","CWILLICL","","Jody Allen","CALLENJO","","CAL Zone S"
"501","S","A2084679","Row/Townhouse","Beltline","12/17/2023","$440,000.00","$425,000.00","1,292","1305 7 Street SW","Calgary","2002","62","Ben Knopp","CKNOPPBE","","Wendy Aylesworth","CAYLESWE1","","CAL Zone CC"
"501","S","A2094305","Row/Townhouse","Renfrew","12/08/2023","$410,000.00","$424,800.00","1,277","539 Regal Park NE","Calgary","1999","0","Dusko Sremac","CSREMADU","CSORREAU","Alison Lang","CLANGAL","","CAL Zone CC"
"501","S","A2083086","Detached","Sunnyside","12/21/2023","$458,800.00","$423,500.00","497","1025 1 Avenue NW","Calgary","1920","86","Hiesem Amery","CAMERYHI","","Rubena Jessa","CJESSARU","","CAL Zone CC"
"501","S","A2095679","Row/Townhouse","Evanston","12/15/2023","$429,900.00","$423,000.00","1,002","206 Evanscrest Square NW","Calgary","2023","16","Shravan Chawla","CCHAWLSH","","Scott Thai","CTHAITH","","CAL Zone N"
"501","S","A2093419","Semi Detached (Half Duplex)","Pineridge","12/08/2023","$429,900.00","$423,000.00","1,232","195 Pinemeadow Road NE","Calgary","1980","21","Titilayo Akinnuoye","CAKINNTI","","Harsh Sandhu","CSANDHHA8","","CAL Zone NE"
"501","S","A2092515","Row/Townhouse","Redstone","12/09/2023","$424,900.00","$423,000.00","1,185","602 Redstone Crescent NE","Calgary","2018","30","John Chen","CCHENJO2","","Noor Kaur","CKAURNO","","CAL Zone NE"
"501","S","A2088855","Row/Townhouse","Evergreen","12/09/2023","$426,900.00","$422,000.00","1,144","167 Everhollow Heights SW","Calgary","2005","43","Jin Sheng Cui","CCUIJI","","Michelle Furlan","CFURLAMI","","CAL Zone S"
