"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","A2089300","Semi Detached (Half Duplex)","Pine Creek","11/10/2023","$664,900.00","$655,000.00","1,511","249 Creekside Drive SW","Calgary","2023","15","Simone Rousseau","CROUSSSI","","Richard Amatokwu","CAMATORI","","CAL Zone S"
"1","S","A2088072","Detached","Midnapore","11/07/2023","$675,000.00","$655,000.00","1,833","251 Midvalley Way SE","Calgary","1979","19","Jen Hawkins","CHAWKIJE1","CHAWKICH","Kevin Franks","CFRANKKE","","CAL Zone S"
"1","S","A2068061","Detached","Glacier Ridge","11/18/2023","$654,900.00","$654,900.00","1,765","236 Edith Walk NW","Calgary","2022","118","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone N"
"1","S","A2083471","Semi Detached (Half Duplex)","Shawnessy","11/24/2023","$668,000.00","$654,000.00","1,223","153 Shannon Estates Terrace SW","Calgary","2000","43","Steven Hill","CHILLST","","Tarryn Hamilton","CLAMBTA","","CAL Zone S"
"1","S","A2092201","Detached","Evergreen","11/24/2023","$649,900.00","$653,000.00","1,965","14117 Evergreen Street SW","Calgary","1991","14","Tarryn Hamilton","CLAMBTA","CREISEMA","Ali Javad Zadeh","CJAVADAL","","CAL Zone S"
"1","S","A2084787","Detached","Bridlewood","11/18/2023","$649,900.00","$653,000.00","1,624","43 Bridlewood Green SW","Calgary","1997","44","Dean Mantai","CMANTADE","","Vadim Yalovitser","CYALOVVA","","CAL Zone S"
"1","S","A2081218","Detached","Livingston","11/10/2023","$658,888.00","$652,000.00","1,705","200 Lucas Common NW","Calgary","2023","56","Shaukat Hayat","CHAYATSH","CJAHANSA","Mohammad Khan","CKHANMO1","","CAL Zone N"
"1","S","A2062469","Apartment","Mission","11/24/2023","$675,000.00","$652,000.00","1,912","318 26 Avenue SW Unit#304","Calgary","1979","146","Cynthia Mackenzie","CMACKECY","","Carmen Davison","CDAVISCA","","CAL Zone CC"
"1","S","A2088534","Detached","Bridlewood","11/17/2023","$659,900.00","$651,000.00","1,992","11 Bridlerange Circle SW","Calgary","2005","29","Dusko Sremac","CSREMADU","CZUCZEKA","Christie Crawford","CCRAWFCH","","CAL Zone S"
"1","S","A2095009","Detached","Evanston","11/28/2023","$635,000.00","$650,000.00","1,680","898 Evanston Drive NW","Calgary","2013","4","Richard Amatokwu","CAMATORI","","Gurpreet Ghuttora","CGHUTTGU","","CAL Zone N"
"1","S","A2093314","Semi Detached (Half Duplex)","Pine Creek","11/23/2023","$659,990.00","$650,000.00","1,547","21122 SHERIFF KING Street SW","Calgary","2023","8","Prabhjot Singh","CSINGHPR5","","Richard Amatokwu","CAMATORI","","CAL Zone S"
"1","S","A2092796","Semi Detached (Half Duplex)","Pine Creek","11/24/2023","$640,000.00","$650,000.00","1,524","9 Creekstone Drive SW","Calgary","2021","13","Dayna Moritz","CMORITDA","","Chantel Gogowich","CGOGOWCH","","CAL Zone S"
"1","S","A2092024","Detached","Lake Bonavista","11/14/2023","$650,000.00","$650,000.00","1,267","228 Lake Bonavista Drive SE","Calgary","1973","6","John Reinbolt","CREINBJO","","Sherry Johnston","CJOHNSSH10","","CAL Zone S"
"1","S","A2091102","Row/Townhouse","Altadore","11/10/2023","$650,000.00","$650,000.00","1,232","1733 36 Avenue SW Unit#2","Calgary","2010","8","Jeff Jackson","CAJACKSJE","","Marti Bogue","CBOGUEMA","CGERGEAS","CAL Zone CC"
"1","S","A2089939","Detached","Copperfield","11/27/2023","$659,800.00","$650,000.00","2,103","95 Copperstone Boulevard SE","Calgary","2007","32","Sam Baker","CBAKERSA","","Natalia Taranova","CTARANNA","","CAL Zone SE"
"1","S","A2089875","Detached","Haysboro","11/01/2023","$628,000.00","$650,000.00","919","12 Hardisty Place SW","Calgary","1965","5","Darren Harmon","CHARMODA","","Jesse Bydevaate","CBYDEVJE","","CAL Zone S"
"1","S","A2089297","Full Duplex","Bridgeland/Riverside","11/07/2023","$665,000.00","$650,000.00","1,731","419 11 Street NE","Calgary","1913","12","Mike Stante","CSTANTMI","CSTANTSA","Curtis Atkinson","CATKINCU","","CAL Zone CC"
"1","S","A2089060","Detached","Royal Oak","11/05/2023","$649,900.00","$650,000.00","1,281","129 Royal Birch Mews NW","Calgary","2003","14","Julia Yan","CYANJU","","Julia Yan","CYANJU","","CAL Zone NW"
"1","S","A2088566","Detached","Richmond","11/24/2023","$675,000.00","$650,000.00","827","2816 25 Street SW","Calgary","1955","35","Glen Godlonton","CGODLOGL","","Amit Gupta","cguptaam1","","CAL Zone CC"
"1","S","A2087904","Detached","Midnapore","11/02/2023","$650,000.00","$650,000.00","1,009","222 Midridge Crescent SE","Calgary","1977","15","Ryan Van Spengen","CVANSPRY","","Jack Wiebe","CWIEBEJA","CWIEBEMA1","CAL Zone S"
"1","S","A2087651","Detached","Redstone","11/03/2023","$599,888.00","$650,000.00","2,004","22 Red Sky Walk NE","Calgary","2022","17","Shaukat Hayat","CHAYATSH","CJAHANSA","Gurjit Birring","CBIRRIGU","","CAL Zone NE"
"1","S","A2087081","Detached","Arbour Lake","11/19/2023","$650,000.00","$650,000.00","1,640","224 Arbour Lake Way","Calgary","1993","37","Caitlin Fike","CFIKECA","","Karoline Beninger","CBENINKA","","CAL Zone NW"
"1","S","A2085847","Detached","Panorama Hills","11/15/2023","$685,000.00","$650,000.00","2,053","60 Panatella Drive NW","Calgary","2005","40","Cristina Gloton","CGLOTOCR","","Kunal Sharma","CSHARMKU","","CAL Zone N"
"501","S","A2081963","Detached","Thorncliffe","11/06/2023","$649,900.00","$650,000.00","958","5316 Thornbriar Road NW","Calgary","1955","24","Vic Narang","CNARANVI","","Jordan Lotoski","CLOTOSJO","","CAL Zone N"
"501","S","A2071763","Detached","Carrington","11/06/2023","$669,990.00","$650,000.00","1,674","104 Carringwood Manor NW","Calgary","2023","90","Happe Dhillon","CDHILLHA3","CCHAHARA3","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","A2067932","Detached","Alpine Park","11/06/2023","$659,999.00","$650,000.00","1,861","47 Alpine Drive SW","Calgary","2023","107","Rahana Sarif","CSARIFRA","CRAFAQAH","Lindsay Jacobsen","CJACOBLI1","CHAVREJU","CAL Zone S"
"501","S","A2091075","Detached","Evanston","11/26/2023","$649,900.00","$649,900.00","1,816","150 Evanscrest Road NW","Calgary","2018","24","Jeff Neustaedter","CNEUSTJE","","James Hielema","CHIELEJA","","CAL Zone N"
"501","S","A2088005","Detached","Glacier Ridge","11/18/2023","$649,900.00","$649,900.00","1,778","220 Edith Walk NW","Calgary","2022","30","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Atabe Alobwede","CALOBWAT","","CAL Zone N"
"501","S","A2092645","Detached","Tuscany","11/21/2023","$639,900.00","$649,788.00","1,828","328 Tuscany Valley View NW","Calgary","2000","12","Katherine Kuyltjes","CKUYLTKA","","Liz Wong","CWONGEL2","","CAL Zone NW"
"501","S","A2088489","Semi Detached (Half Duplex)","Winston Heights/Mountview","11/03/2023","$664,900.00","$648,000.00","1,508","627 21 Avenue NE","Calgary","2003","15","Shane Fuller","CFULLESH","","Lesley Halcro","CHALCRLE","","CAL Zone CC"
"501","S","A2078342","Detached","Valley Ridge","11/30/2023","$665,000.00","$648,000.00","2,023","236 Valley Glen Heights NW","Calgary","1994","86","Gerard Chiasson","CCHIASGE","","Claudette Boniface","CBONIFCL","","CAL Zone W"
"501","S","A2089744","Detached","Douglasdale/Glen","11/10/2023","$649,900.00","$647,500.00","2,036","84 Douglas Woods View SE","Calgary","1986","15","Dawn Herron Maser","CHERRODA","CCAUGHAM","Andrew Haggith","CHAGGIAN","","CAL Zone SE"
"501","S","A2091172","Detached","Willow Park","11/16/2023","$649,900.00","$647,000.00","1,098","10331 Wapiti Drive SE","Calgary","1965","14","Maria Lizotte","CLIZOTMA","","Robert Walker","CWALKERO1","","CAL Zone S"
"501","S","A2091576","Detached","Copperfield","11/13/2023","$649,900.00","$645,000.00","1,865","840 Copperfield Boulevard SE","Calgary","2005","10","Tom Berg","CBERGTO","CBERGVA","Alain Alviar","CALVIAAL","CBLASER","CAL Zone SE"
"501","S","A2091466","Detached","Brentwood","11/25/2023","$649,900.00","$645,000.00","950","2735 Brecken Road NW","Calgary","1960","22","Satoshi Takasaka","CTAKASSA","","Barbara Daroux","CDAROUBA","","CAL Zone NW"
"501","S","A2090050","Detached","Cornerstone","11/08/2023","$649,000.00","$645,000.00","1,766","65 CORNERBROOK Road NE","Calgary","2023","12","GS Mann","CMANNGU","CDANDYRA","Sheetal Cheema","CCHEEMSH","","CAL Zone NE"
"501","S","A2089836","Detached","McKenzie Towne","11/16/2023","$649,900.00","$645,000.00","1,436","41 Inverness Green SE","Calgary","1996","15","Lisa Li","CLIXI","","Kim Twohey","CTWOHEKI","","CAL Zone SE"
"501","S","A2089200","Detached","Diamond Cove","11/08/2023","$625,000.00","$645,000.00","2,300","212 Diamond Point SE","Calgary","1993","13","Kevin Gouveia","CGOUVEKE","","Jim Vasilopoulos","CVASILJI","","CAL Zone S"
"501","S","A2088894","Detached","Dalhousie","11/14/2023","$674,900.00","$645,000.00","1,957","5887 Dalcastle Drive NW","Calgary","1976","23","Noorin Nurani","CNURANNO","","Calley Erickson","CERICKCA","","CAL Zone NW"
"501","S","A2074178","Detached","Belmont","11/05/2023","$659,000.00","$645,000.00","1,634","184 Belmont Boulevard SW","Calgary","2022","81","Amanda Zayonce","CZAYONAM","","Nik Dhupper","CDHUPPNI","","CAL Zone S"
"501","S","A2060995","Detached","Hotchkiss","11/28/2023","$654,900.00","$645,000.00","1,714","141 Hotchkiss Way SE","Calgary","2023","154","Jeff Jackson","CAJACKSJE","","Ajay Kumar","CKUMARAJ2","","CAL Zone S"
"501","S","A2091165","Row/Townhouse","Killarney/Glengarry","11/10/2023","$629,900.00","$644,400.00","1,103","2426 29 Street SW Unit#2","Calgary","2014","8","Carmelle Smutko","CSMUTKCA","","Azalea Kim","CKIMAZ","","CAL Zone CC"
"501","S","A2092983","Detached","Kingsland","11/26/2023","$649,900.00","$644,000.00","1,155","720 75 Avenue SW","Calgary","1957","13","Stephen McDonald","CMCDONST","","Xiaonan Zhang","CZHANGXI1","","CAL Zone S"
"501","S","A2089483","Detached","Tuscany","11/13/2023","$650,000.00","$642,500.00","1,656","202 Tuscany Vista Point NW","Calgary","2004","19","Dusko Sremac","CSREMADU","","Jack Clarke","CCLARKJO2","","CAL Zone NW"
"501","S","A2092898","Detached","Chaparral","11/17/2023","$599,900.00","$640,000.00","1,678","97 Chapalina Manor SE","Calgary","1999","7","Ross Aitken","CAITKERO","","David Jablonski","CJABLODA","","CAL Zone S"
"501","S","A2090238","Row/Townhouse","West Springs","11/07/2023","$649,900.00","$640,000.00","1,637","213 Wentworth Row SW","Calgary","2017","11","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Jing Wen NI","CNIJI","","CAL Zone W"
"501","S","A2085287","Detached","New Brighton","11/09/2023","$625,000.00","$640,000.00","1,831","95 Brightoncrest Point SE","Calgary","2015","34","Mariangela Avila","CAVILAMA","","Jamie Giszas","CGISZAJA","","CAL Zone SE"
"501","S","A2069648","Detached","Saddle Ridge","11/22/2023","$674,900.00","$640,000.00","2,006","55 Saddlebrook Way NE","Calgary","2006","114","Haniff Shariff","CSHARIHA","","Sukhwinder Sandhu","CSANDHSU1","","CAL Zone NE"
"501","S","A2089543","Detached","Kingsland","11/17/2023","$650,000.00","$639,500.00","1,320","8223 7 Street SW","Calgary","1957","23","Joshua Sevrens","CSEVREJO","","Kelsey Jones","CJONESKE8","","CAL Zone S"
"501","S","A2077775","Detached","Panorama Hills","11/06/2023","$649,900.00","$638,000.00","1,893","133 Panamount Villas NW","Calgary","2005","66","Naseem Ahmad","CAHMADNA2","","Jaspreet Brar","CBRARJA7","","CAL Zone N"
"501","S","A2086194","Detached","Hawkwood","11/09/2023","$640,000.00","$637,500.00","1,849","23 Hawkwood Crescent NW","Calgary","1981","30","Kelley Skar","CSKARKE","","June Wang","CWANGJU2","","CAL Zone NW"
"501","S","A2090331","Detached","Auburn Bay","11/24/2023","$624,900.00","$636,500.00","1,593","210 Auburn Crest Green SE","Calgary","2013","28","Krista Brown","CBROWNKR1","","David Hammer","CHAMMEDA","","CAL Zone SE"
"501","S","A2090492","Detached","Riverbend","11/30/2023","$649,900.00","$636,000.00","1,515","15 River Rock Manor SE","Calgary","1993","31","Hyun Chol Bang","CBANGHY","","Santhosh Nathan","CNATHASA","","CAL Zone SE"
"501","S","A2092303","Detached","Penbrooke Meadows","11/17/2023","$589,999.00","$635,000.00","1,022","940 Pensdale Crescent SE","Calgary","1970","8","Demi Tran","CTRANDI","","Peter Pasion","CPASIOPE","","CAL Zone E"
"501","S","A2089218","Detached","Oakridge","11/22/2023","$634,900.00","$634,900.00","1,259","120 Oakwood Place SW","Calgary","1972","26","Alicia Ryan","CRYANAL","","Rebecca Yarmoloy","CMORGARE","","CAL Zone S"
"501","S","A2089192","Detached","Sandstone Valley","11/09/2023","$639,000.00","$632,500.00","1,602","257 Sanderling Rise NW","Calgary","1989","14","Diana Dai","CDAIGU","CSUJI","Judit Sheikh","CSHEIKJU","","CAL Zone N"
"501","S","A2094973","Detached","Westgate","11/23/2023","$634,900.00","$630,000.00","1,067","156 Westwood Drive SW","Calgary","1960","0","Doug Cabral","CCABRADO","","Riley Makkar","CKUMARRA1","","CAL Zone W"
"501","S","A2092009","Detached","Coventry Hills","11/17/2023","$620,000.00","$630,000.00","1,898","250 Covemeadow Bay NE","Calgary","2005","8","Natalie Scollard","CSCOLLNA","","Laeeq Ahmad","CAHMADLA","","CAL Zone N"
"501","S","A2090783","Detached","Silverado","11/15/2023","$599,900.00","$630,000.00","1,914","34 Silverado Creek Crescent SW","Calgary","2007","13","Louie Talerico","CTALERLO","","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone S"
"501","S","A2090536","Row/Townhouse","Capitol Hill","11/28/2023","$639,900.00","$630,000.00","1,392","1523 20 Avenue NW Unit#6","Calgary","2019","26","Jadah Aslateei","CASLATJA","","Jadah Aslateei","CASLATJA","","CAL Zone CC"
"501","S","A2089817","Detached","McKenzie Lake","11/11/2023","$599,900.00","$630,000.00","1,855","296 Mt Selkirk Close SE","Calgary","1996","10","Greg Kennedy","CKENNEGR","CSTEWATO","Cristina Emerson","CEMERSCR","","CAL Zone SE"
"501","S","A2089067","Detached","Cityscape","11/20/2023","$599,888.00","$630,000.00","1,731","121 Cityscape Terrace NE","Calgary","2015","27","Shaukat Hayat","CHAYATSH","CJAHANSA","Mohit Seth","CSETHMO1","","CAL Zone NE"
"501","S","A2088677","Detached","Coral Springs","11/17/2023","$649,000.00","$630,000.00","1,661","773 Coral Springs Boulevard NE","Calgary","1998","29","Monit Kaushal","CKAUSHMO","CKAUSHAR","Darshan Sidhu","CSIDHUDA","","CAL Zone NE"
"501","S","A2085616","Detached","Parkland","11/23/2023","$650,000.00","$630,000.00","1,216","460 Parkridge Crescent SE","Calgary","1976","49","Ariel Buenaventura","CBUENAAR","","Cheryl King","CKINGCH","","CAL Zone S"
"501","S","A2082772","Detached","Douglasdale/Glen","11/03/2023","$649,000.00","$630,000.00","2,078","17 Douglas Ridge Circle SE","Calgary","1997","42","Danica Uzelac","CUZELADA","","Danica Uzelac","CUZELADA","","CAL Zone SE"
"501","S","A2087871","Detached","Cornerstone","11/09/2023","$629,900.00","$629,000.00","1,515","647 Cornerstone Drive NE","Calgary","2022","23","Sunny Bhandohal","CBHANDSU","CKAPOODH","Dhanwant Chahal","CCHAHADH","","CAL Zone NE"
"501","S","A2088243","Detached","Evanston","11/19/2023","$630,000.00","$628,500.00","1,959","52 Evansbrooke Point NW","Calgary","2005","31","Nikzad Kassam","CKASSANI","","Gabriela Galeana Hernandez","CGALEAGA","","CAL Zone N"
"501","S","A2092333","Semi Detached (Half Duplex)","Rocky Ridge","11/23/2023","$639,900.00","$628,000.00","1,283","540 Rocky Vista Gardens NW","Calgary","2007","15","Robbie Sihota","CSIHOTRA","","Angela Lai","CLAIWE","","CAL Zone NW"
"501","S","A2091427","Detached","Kincora","11/27/2023","$635,900.00","$628,000.00","1,778","1101 Kincora Drive NW","Calgary","2006","24","Dongzhe Xiong","CXIONGDO","CWANXI","Jamie Scholten","CSCHOLJA","","CAL Zone N"
"501","S","A2085725","Detached","Kingsland","11/02/2023","$629,900.00","$628,000.00","1,415","745 80 Avenue SW","Calgary","1957","21","Erin Reeves","CHUCULER","CEMERSCR","John Chen","CCHENJO2","","CAL Zone S"
"501","S","A2093428","Detached","Thorncliffe","11/29/2023","$624,999.00","$627,500.00","1,211","5015 Centre A Street NE","Calgary","1972","15","Julie-Ann Toma","CTOMAJU1","","Ramesh Peri","CPERIRA","","CAL Zone N"
"501","S","A2087147","Detached","Lakeview","11/01/2023","$630,000.00","$627,500.00","1,129","5359 Lakeview Drive SW","Calgary","1966","19","Jeffery Sulima","CSULIMJE","CSULIMEL","Amie Hautz","CHAUTZAM","","CAL Zone W"
"501","S","A2086508","Semi Detached (Half Duplex)","Bridlewood","11/13/2023","$639,900.00","$627,500.00","1,325","49 Bridle Estates Road SW","Calgary","2005","34","Jamie Newton","CNEWTOJA","","Tarryn Hamilton","CLAMBTA","","CAL Zone S"
"501","S","A2085137","Semi Detached (Half Duplex)","Chaparral","11/04/2023","$624,900.00","$627,000.00","1,267","233 Chaparral Villas SE","Calgary","1998","1","Brian Selders","CSELDEBR","","Maria Shettler","CSHETTMA","","CAL Zone S"
"501","S","A2084289","Detached","Canyon Meadows","11/14/2023","$624,999.00","$626,500.00","1,363","735 130 Avenue SW","Calgary","1975","47","Shaun French","CFRENCSH","","Jenn Schielke","CSCHIEJE","","CAL Zone S"
"501","S","A2094006","Detached","Coventry Hills","11/28/2023","$614,900.00","$626,000.00","1,672","101 Coville Crescent NE","Calgary","2001","11","Deborah Perrault","CPERRADE","","Sukh Sandhu","CSANDHSU2","","CAL Zone N"
"501","S","A2093703","Detached","Mahogany","11/29/2023","$635,000.00","$625,000.00","1,752","367 Masters Row SE","Calgary","2023","14","Hitesh Arora","CARORAHI","","Rusmi Patel","CPATELRU","","CAL Zone SE"
"501","S","A2093662","Semi Detached (Half Duplex)","Cornerstone","11/23/2023","$619,000.00","$625,000.00","1,445","36 Corner Meadows Gate NE","Calgary","2018","7","Lovepreet Lotey","CLOTEYLO","","Gurminder Bisla","CBISLAGU","","CAL Zone NE"
"501","S","A2092856","Detached","Deer Ridge","11/17/2023","$619,900.00","$625,000.00","2,317","364 Deerview Drive SE","Calgary","1979","7","Tod Hall","CHALLTO","CMILNETA","Jesse Bydevaate","CBYDEVJE","","CAL Zone S"
"501","S","A2090810","Detached","Cranston","11/23/2023","$630,000.00","$625,000.00","1,454","177 Cranfield Manor SE","Calgary","2005","21","Jason Parish","CPARISJA","","Danny Greene","CGREENDA3","","CAL Zone SE"
"501","S","A2090288","Detached","Auburn Bay","11/09/2023","$634,900.00","$625,000.00","1,510","36 Auburn Meadows Green SE","Calgary","2015","13","Alexander Weston","CWESTOAL","","Artem Bavolskyi","CBAVOLAR","CSAZANAL","CAL Zone SE"
"501","S","A2089852","Detached","Saddle Ridge","11/16/2023","$639,900.00","$625,000.00","1,513","268 Saddlecrest Boulevard NE","Calgary","2006","20","Gurminder Bisla","CBISLAGU","CKHAKHHA","Navneet Kaur","CKAURNA3","","CAL Zone NE"
"501","S","A2089150","Row/Townhouse","West Springs","11/15/2023","$635,000.00","$625,000.00","1,643","302 Wentworth Row SW","Calgary","2019","23","Bonny Dann","CDANNBO","","Donna Williams","CWILLIDO","","CAL Zone W"
"501","S","A2086403","Detached","Monterey Park","11/04/2023","$639,900.00","$625,000.00","1,634","232 San Fernando Place NE","Calgary","2000","23","Cam Sterns","CSTERNCA","CCOXKI","Asad Maqsood","CMAQSOMO","","CAL Zone NE"
"501","S","A2085226","Detached","New Brighton","11/03/2023","$629,900.00","$625,000.00","1,830","131 Brightondale Crescent SE","Calgary","2003","30","Michelle Furlan","CFURLAMI","CTEMPLDO","Deesh Sadiaora","CSADIALO","","CAL Zone SE"
"501","S","A2069477","Detached","Varsity","11/13/2023","$629,900.00","$625,000.00","1,195","3935 Vancouver Crescent NW","Calgary","1963","5","Colin Ongyerth","CONGYECO","","Hai Tao Geng","CGENGHA","","CAL Zone NW"
"501","S","A2087799","Semi Detached (Half Duplex)","Seton","11/24/2023","$609,000.00","$624,000.00","1,528","20745 Main Street SE","Calgary","2022","26","Gurvinder Gill","CGILLGU8","","Lynmarie Neufeld","CNEUFELY","","CAL Zone SE"
"501","S","A2083311","Apartment","Beltline","11/14/2023","$649,900.00","$624,000.00","901","930 16 Avenue SW Unit#1606","Calgary","2019","49","Waleed Idriess","CIDRIEWA","","Don Onda","CONDADO","","CAL Zone CC"
