"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2073057","Detached","Penbrooke Meadows","08/15/2023","$425,000.00","$430,000.00","1,096","427 Penbrooke Crescent SE","Calgary","1972","2","Mark Faheem","CFAHEEAM","CJASWARA","Tri Nhan Le","CLETR1","","CAL Zone E"
"1001","S","A2070789","Detached","Marlborough Park","08/07/2023","$428,000.00","$430,000.00","1,121","551 Maidstone Drive NE","Calgary","1973","3","Steven Wong","CWONGST2","","Nikzad Kassam","CKASSANI","","CAL Zone NE"
"1001","S","A2069687","Row/Townhouse","Royal Oak","08/11/2023","$400,000.00","$430,000.00","1,230","93 Royal Birch Mount NW","Calgary","2004","8","Benjamin Sweet","CSWEETBE","CBECKEJU","Flora Moradzadeh","CMORADFA","","CAL Zone NW"
"1001","S","A2069222","Row/Townhouse","Panorama Hills","08/11/2023","$395,000.00","$430,000.00","1,194","125 Panatella Way NW Unit#1012","Calgary","2009","15","Jimmy Diep","CDIEPJI","","Yvette Lee","CLEEYV","","CAL Zone N"
"1001","S","A2069194","Detached","Dover","08/11/2023","$380,000.00","$430,000.00","1,092","62 Dovercliffe Close SE","Calgary","1970","10","Nathan Chen","CCHENNA","","Kelley Bidulka","CBIDULKE","","CAL Zone E"
"1001","S","A2067277","Row/Townhouse","Patterson","08/08/2023","$431,000.00","$430,000.00","1,245","84 Patina Point SW","Calgary","1994","20","Peter Rallios","CRALLIPE","","Jim Vasilopoulos","CVASILJI","","CAL Zone W"
"1001","S","A2065094","Detached","Marlborough","08/04/2023","$439,900.00","$430,000.00","1,158","4140 Maryvale Drive NE","Calgary","1971","22","Jagraj Bhatti","CBHATTJA","","Ricky Ahuja","CAHUJARA","","CAL Zone NE"
"1001","S","A2065039","Detached","Martindale","08/12/2023","$474,900.00","$430,000.00","941","7 Martinbrook Link NE","Calgary","1989","30","Anil Asrani","CASRANAN","","Anil Asrani","CASRANAN","","CAL Zone NE"
"1001","S","A2071075","Row/Townhouse","Copperfield","08/22/2023","$429,900.00","$429,900.00","1,303","319 COPPERSTONE Manor SE","Calgary","2021","19","Debra Presley","CPRESLDE","","Jason Young","CYOUNGJA2","","CAL Zone SE"
"1001","S","A2068741","Apartment","Varsity","08/09/2023","$385,000.00","$428,000.00","901","3111 34 Avenue NW Unit#425","Calgary","2005","5","Kim Twohey","CTWOHEKI","SC1301","Sandra Ukrainetz","CUKRAISA","","CAL Zone NW"
"1001","S","A2061057","Apartment","Douglasdale/Glen","08/04/2023","$439,900.00","$428,000.00","928","221 Quarry Way SE Unit#308","Calgary","2016","37","Jamie Newton","CNEWTOJA","","Valentyna Volkova","CVOLKOVA","","CAL Zone SE"
"1001","S","A2067592","Apartment","Lower Mount Royal","08/09/2023","$425,000.00","$426,001.00","1,251","1229 Cameron Avenue SW Unit#501","Calgary","1981","19","Paul Chou","CCHOUPA","","Lisa Wood","CWOODLI2","","CAL Zone CC"
"1001","S","A2065831","Apartment","Beltline","08/09/2023","$438,000.00","$426,000.00","745","901 10 Avenue SW Unit#2508","Calgary","2016","26","Peng Wu","CWUPE1","","Alison Lang","CLANGAL","","CAL Zone CC"
"1001","S","A2068627","Detached","Forest Lawn","08/05/2023","$404,900.00","$425,900.00","1,082","2415 41 Street SE","Calgary","1958","1","Claire Fraser","CFRASECL","CFRASERI","Les Walker","CWALKELE","","CAL Zone E"
"1001","S","A2071527","Row/Townhouse","New Brighton","08/18/2023","$419,900.00","$425,500.00","1,274","130 New Brighton Way SE Unit#472","Calgary","2013","11","John Slade","CSLADEJO","","Deborah Perrault","CPERRADE","","CAL Zone SE"
"1001","S","A2069118","Detached","Temple","08/01/2023","$399,000.00","$425,500.00","1,215","9 Templegreen Road NE","Calgary","1980","4","Terence Walsh","CWALSHTE","CALLUMAN","Muhammad Younis","CYOUNIMU","","CAL Zone NE"
"1001","S","A2074063","Detached","Bowness","08/21/2023","$449,900.00","$425,000.00","824","6123 33 Avenue NW","Calgary","1946","4","Ken Richter","CRICHTKE","","Tina Tran","CNGOTH","","CAL Zone NW"
"1001","S","A2073058","Semi Detached (Half Duplex)","Glenbrook","08/19/2023","$420,000.00","$425,000.00","1,093","2819 39 Street SW","Calgary","1993","7","Jian Liang","CLIANGJI","","Viktoriya Butko","CBUTKOVI","","CAL Zone W"
"1001","S","A2068743","Row/Townhouse","Legacy","08/08/2023","$425,000.00","$425,000.00","1,021","96 Legacy Path SE","Calgary","2018","13","Robbie Stevenson","CSTEVERO1","CSTEVEKE2","Jody Allen","CALLENJO","","CAL Zone S"
"1001","S","A2068693","Row/Townhouse","Evergreen","08/16/2023","$415,000.00","$425,000.00","1,207","2 Eversyde Common SW","Calgary","2004","19","Karissa Savage","CSAVAGKA1","","Bernice Santos","CSANTOBE","","CAL Zone S"
"1001","S","A2067418","Row/Townhouse","Auburn Bay","08/02/2023","$424,900.00","$425,000.00","1,305","10 Auburn Bay Avenue SE Unit#1305","Calgary","2010","9","Jenna Leigh Drummond","CDRUMMJE","CHRIPKAL","Mike Contini","CCONTIMI","","CAL Zone SE"
"1001","S","A2067184","Row/Townhouse","Panorama Hills","08/15/2023","$418,900.00","$425,000.00","1,160","39 Panatella Road NW","Calgary","2010","7","Ellyn Mendham","CMENDHEL","CWESTCJO","David Chan","CCHANDA","CCHANJE1","CAL Zone N"
"1001","S","A2063239","Apartment","Erlton","08/02/2023","$429,000.00","$425,000.00","1,043","60 24 Avenue SW Unit#104","Calgary","2000","28","Wendy Niefer","CNIEFEWE","","Shane Strebchuk","CSTREBDA","","CAL Zone CC"
"1001","S","A2062521","Row/Townhouse","Saddle Ridge","08/04/2023","$439,900.00","$425,000.00","1,346","229 Savanna Walk NE","Calgary","2019","34","Litha Thomas","CTHOMALI","","Evelyn Osemwegie","COSEMWEV","","CAL Zone NE"
"1001","S","A2069112","Detached","Castleridge","08/10/2023","$450,000.00","$424,500.00","1,195","59 Castlegreen Close NE","Calgary","1981","9","Lana Wright","CWRIGHLA","","Kamal Jhajj","CJHAJJPR","","CAL Zone NE"
"1001","S","A2067636","Row/Townhouse","New Brighton","08/03/2023","$415,000.00","$424,050.00","1,200","130 New Brighton Way SE Unit#454","Calgary","2012","13","Jean Diestro","CDIESTJE","","Jonathan Hagel","CHAGELJO","","CAL Zone SE"
"1001","S","A2067353","Semi Detached (Half Duplex)","Whitehorn","08/18/2023","$419,000.00","$424,000.00","1,030","715 Whitehill Way NE","Calgary","1977","28","Mussa Khan","CKHANMO2","","Vic Sharma","CSHARMVI2","","CAL Zone NE"
"1001","S","A2067211","Row/Townhouse","Nolan Hill","08/15/2023","$425,000.00","$423,000.00","1,132","428 Nolan Hill Drive NW Unit#406","Calgary","2016","25","Jack Liu","CLIUCH1","","Lisa Thomas","CTHOMALI1","","CAL Zone N"
"1001","S","A2067417","Row/Townhouse","Aspen Woods","08/11/2023","$424,900.00","$422,900.00","917","205 Aspen Hills Villas SW","Calgary","2007","15","Danny Greene","CGREENDA3","CGODINRY","Will Vo","CVOWI","","CAL Zone W"
"1001","S","A2067424","Semi Detached (Half Duplex)","Canyon Meadows","08/02/2023","$398,000.00","$422,800.00","909","11718 Canfield Road SW","Calgary","1972","6","Bruce Voigt","CVOIGTBR","","Sergey Korostensky","CKOROSSE","CKOROSMA","CAL Zone S"
"1001","S","A2069909","Row/Townhouse","West Springs","08/11/2023","$415,000.00","$422,000.00","1,213","762 73 Street SW","Calgary","2007","10","Bonny Dann","CDANNBO","","Eric Boyd","CBOYDER","","CAL Zone W"
"1001","S","A2071601","Row/Townhouse","Redstone","08/20/2023","$404,900.00","$421,500.00","1,230","110 Red Embers Gate NE","Calgary","2017","12","Alexander Tumang","CTUMANAL","CTUMANMI","Shawna Ward","CWARDSH","","CAL Zone NE"
"1001","S","A2073938","Semi Detached (Half Duplex)","Queensland","08/22/2023","$399,900.00","$420,000.00","949","203 Queensland Drive SE","Calgary","1974","6","Chad Morgan","CMORGACH","","Dave Onufrechuk","CONUFRDA","","CAL Zone S"
"1001","S","A2073931","Semi Detached (Half Duplex)","Queensland","08/22/2023","$399,900.00","$420,000.00","949","201 Queensland Drive SE","Calgary","1974","6","Chad Morgan","CMORGACH","","Dave Onufrechuk","CONUFRDA","","CAL Zone S"
"1001","S","A2073616","Apartment","Varsity","08/20/2023","$430,000.00","$420,000.00","903","24 Varsity Estates Circle NW Unit#306","Calgary","2015","3","Elizabeth Nolasco","CNOLASEL","","Vishruth Harish","CHARISVI","","CAL Zone NW"
"1001","S","A2072674","Row/Townhouse","Copperfield","08/14/2023","$400,000.00","$420,000.00","1,273","449 Copperpond Landing SE","Calgary","2011","3","Jason Parish","CPARISJA","","Jason Hunter","CHUNTEJA1","CRAMCHOD","CAL Zone SE"
"1001","S","A2069888","Detached","Temple","08/03/2023","$399,000.00","$420,000.00","1,170","4237 58 St NE","Calgary","1979","4","Harman Powar","CPOWARHA","","Harman Powar","CPOWARHA","","CAL Zone NE"
"1001","S","A2068887","Row/Townhouse","Rocky Ridge","08/15/2023","$399,999.00","$420,000.00","1,236","177 Rocky Ridge Court NW","Calgary","1999","19","Harry Morgan","CMORGAHA","","Conner Batke","CBATKECO","","CAL Zone NW"
"1001","S","A2068417","Row/Townhouse","Cranston","08/11/2023","$420,000.00","$420,000.00","1,345","509 Cranford Walk SE","Calgary","2014","17","Mai Giang","CGIANGMA","","Gregory Berry","CBERRYGR","","CAL Zone SE"
"1001","S","A2068366","Row/Townhouse","Varsity","08/15/2023","$425,000.00","$420,000.00","1,433","3302 50 Street NW Unit#54","Calgary","1976","21","Kelly Kernick","CKERNIKE","","Shaun Sweetnam","CSWEETSH","","CAL Zone NW"
"1001","S","A2067297","Row/Townhouse","Beddington Heights","08/04/2023","$420,000.00","$420,000.00","1,225","28 Berwick Crescent Crescent NW Unit#26","Calgary","1979","15","Jeff Grohn","CGROHNJE","","Gillian Bell","CBELLGI","","CAL Zone N"
"1001","S","A2067238","Row/Townhouse","Cityscape","08/03/2023","$425,000.00","$420,000.00","1,328","164 Cityscape Court NE","Calgary","2016","13","Mikki Sandhu","CSANDHUMA","CSANDHPU2","Ahmed Arshad","CARSHAAH","","CAL Zone NE"
"1001","S","A2064582","Row/Townhouse","Royal Oak","08/04/2023","$429,900.00","$420,000.00","1,221","142 Royal Birch Mount NW","Calgary","2004","23","Joe Howlett","CHOWLEJO","","Kenneth Vollet","CVOLLEKE","","CAL Zone NW"
"1001","S","A2064159","Apartment","Beltline","08/22/2023","$420,000.00","$420,000.00","791","220 12 Avenue SE Unit#2105","Calgary","2010","35","Justin Warthe","CWARTHJU","","Ronnie Hulley","CHULLERO","","CAL Zone CC"
"1001","S","A2062495","Semi Detached (Half Duplex)","Abbeydale","08/08/2023","$419,900.00","$420,000.00","834","533 Aboyne Crescent NE","Calgary","1978","37","Harmeet Singh Josan","CJOSANHA","","Prabh Randhawa","CRANDHPR","","CAL Zone NE"
"1001","S","A2070678","Detached","Dover","08/14/2023","$419,900.00","$419,800.00","960","3615 Dover Ridge Drive SE","Calgary","1972","10","Valerie Guay","CGUAYVA","","Melinda Taylor","CTAYLOME","","CAL Zone E"
"1001","S","A2067930","Row/Townhouse","McKenzie Towne","08/01/2023","$419,999.00","$419,000.00","1,118","1024 Mckenzie Towne Villas SE","Calgary","2013","10","Mincheol Kwon","CKWONMI","","Linfeng Guo","CGUOLI","","CAL Zone SE"
"1001","S","A2059645","Row/Townhouse","Silverado","08/02/2023","$399,000.00","$418,000.00","1,295","349 Silverado Common SW","Calgary","2012","42","Preet Chawla","CCHAWLPR","","Brent McIntosh","CMCINTBR2","","CAL Zone S"
"1001","S","A2027941","Apartment","Kincora","08/09/2023","$424,900.00","$418,000.00","1,124","402 Kincora Glen Road NW Unit#1102","Calgary","2016","153","Angelo Mancuso","CMANCUAN","","Nathan Zacharias","CZACHANA","","CAL Zone N"
"1001","S","A2068024","Detached","Beddington Heights","08/09/2023","$419,900.00","$417,000.00","888","20 Bedridge Road NE","Calgary","1979","17","Edward Lam","CLAMED","","Adam Dawes","CDAWESAD","","CAL Zone N"
"1001","S","A2058169","Apartment","Shawnee Slopes","08/10/2023","$434,990.00","$417,000.00","989","200 Shawnee Square SW Unit#408","Calgary","2023","53","Prabhjot Singh","CSINGHPR5","","Maxwell Rand","CRANDMA","CSREMADU","CAL Zone S"
"1001","S","A2074369","Row/Townhouse","Walden","08/21/2023","$410,000.00","$415,000.00","1,160","2458 210 Avenue SE","Calgary","2022","4","Max Malychev","CMALYCMA","","Jachin Karg","CAKARGJAC","","CAL Zone S"
"1001","S","A2070462","Row/Townhouse","Citadel","08/15/2023","$399,900.00","$415,000.00","1,102","56 Citadel Meadow Gardens NW","Calgary","2003","7","Rebecca Chamberlain","CCHAMBRE","","Mehrdad Bagheri","CBAGHEME","","CAL Zone NW"
"1001","S","A2068614","Detached","Temple","08/03/2023","$380,000.00","$415,000.00","1,240","60 Templeby Way NE","Calgary","1980","6","Devon Laanstra","CLAANSDE","","Genet Mehari","CMEHARGE","","CAL Zone NE"
"1001","S","A2068121","Row/Townhouse","Copperfield","08/22/2023","$420,000.00","$415,000.00","1,416","7 Copperstone Villas SE","Calgary","2016","26","Kevin Bernardin","CBERNAKE1","","Mindy Chattha","CCHATTMA","","CAL Zone SE"
"1001","S","A2067129","Row/Townhouse","Evanston","08/10/2023","$410,000.00","$415,000.00","1,236","418 Evansridge Common NW","Calgary","2015","21","Nick Penney","CPENNENI","CCARREMA","Anne-Marie Richardson","CRICHAAN1","","CAL Zone N"
"1001","S","A2066938","Apartment","Sunnyside","08/01/2023","$399,900.00","$415,000.00","986","906 4 Avenue NW Unit#12","Calgary","1980","13","Matt Klingbeil","CKLINGMA","","Carlin Koster","CKOSTECA","","CAL Zone CC"
"1001","S","A2065847","Detached","Forest Lawn","08/04/2023","$469,999.00","$415,000.00","894","1305 40 Street SE","Calgary","1958","20","Maneet Gill","CGILLMA8","","Cole La Valley","CLAVALCO","","CAL Zone E"
"1001","S","A2064947","Apartment","Seton","08/06/2023","$415,000.00","$415,000.00","1,028","19489 Main Street SE Unit#2113","Calgary","2021","24","Noah Miller","CMILLENO","","Gary Yip","CYIPGA","","CAL Zone SE"
"1001","S","A2071590","Semi Detached (Half Duplex)","Ranchlands","08/22/2023","$424,900.00","$414,700.00","1,448","700 Ranch Estates Place NW Unit#7","Calgary","1979","14","Rory Winder","CWINDERO","","Chris Lafratta","CLAFRACH","","CAL Zone NW"
"1001","S","A2053504","Apartment","Patterson","08/04/2023","$459,000.00","$414,000.00","1,771","6650 Old Banff Coach Road SW Unit#107","Calgary","1999","65","Justin Shin","CSHINKU","","Cindy Bauer","CBAUERCI","CGOLEMI","CAL Zone W"
"1001","S","A2067618","Semi Detached (Half Duplex)","Whitehorn","08/05/2023","$424,900.00","$412,500.00","795","153 Whitewood Place NE","Calgary","1978","14","Paul Thind","CTHINDJA","","Chris Lafratta","CLAFRACH","","CAL Zone NE"
"1001","S","A2070153","Row/Townhouse","Somerset","08/17/2023","$399,900.00","$411,000.00","931","19 Somervale Park SW","Calgary","1995","16","Jesse Bydevaate","CBYDEVJE","","Kyle Gillespie","CGILLEKY","","CAL Zone S"
"1001","S","A2060727","Semi Detached (Half Duplex)","Huntington Hills","08/18/2023","$400,000.00","$410,080.00","950","112 Hunterbrook Place NW","Calgary","1971","51","Ali Abdul-Rahman","CABDULAL1","","Priscilla Lam","CLAMPR","","CAL Zone N"
"1001","S","A2071428","Row/Townhouse","Queensland","08/20/2023","$364,999.00","$410,000.00","1,100","548 Queenston Gardens SE","Calgary","1981","11","Janine Ion","CIONJA","","Tianna Ford","CFORDTI","","CAL Zone S"
"1001","S","A2070146","Row/Townhouse","Copperfield","08/15/2023","$419,900.00","$410,000.00","1,300","556 Copperstone Manor SE","Calgary","2023","14","Umair Malik","CMALIKUM","","Erik Vanderlinden","CVANDEDI","","CAL Zone SE"
"1001","S","A2069913","Apartment","Spruce Cliff","08/10/2023","$410,000.00","$410,000.00","1,022","77 Spruce Place SW Unit#2307","Calgary","2008","10","Michael Smith","CSMITHMI4","","Michael Smith","CSMITHMI4","","CAL Zone W"
"1001","S","A2068552","Apartment","Mahogany","08/13/2023","$409,900.00","$410,000.00","1,028","20 Mahogany Mews SE Unit#215","Calgary","2018","17","Amy Simpson","CSIMPSAM","","Cathie Queen","CQUEENCA","","CAL Zone SE"
"1001","S","A2067500","Semi Detached (Half Duplex)","Beddington Heights","08/22/2023","$425,000.00","$410,000.00","832","8318 Centre Street NE","Calgary","1981","32","Linda Lee","CLEELI1","","Peter Pasion","CPASIOPE","","CAL Zone N"
"1001","S","A2066547","Apartment","Downtown Commercial Core","08/13/2023","$390,000.00","$410,000.00","759","930 6 Avenue SW Unit#2208","Calgary","2017","26","Michael Ferianec","CFERIAMI","CMCKERFR","Aditya Kohli","CKOHLIAD","","CAL Zone CC"
"1001","S","A2066051","Row/Townhouse","Harvest Hills","08/04/2023","$399,900.00","$410,000.00","1,168","89 Harvest Oak Circle NE","Calgary","1997","21","Michael Boling","CBOLINMI","","Marifel Pamintuan","CPAMINMA","","CAL Zone N"
"1001","S","A2054115","Apartment","Beltline","08/16/2023","$415,000.00","$410,000.00","819","1320 1 Street SE Unit#2208","Calgary","2014","76","Sid Merhi","cmerhisa","CRAZAVBI","Mark John","CJOHNMA","CHAVREJU","CAL Zone CC"
"1001","S","A2068979","Semi Detached (Half Duplex)","Dover","08/04/2023","$399,900.00","$408,000.00","1,112","2947 Doverville Crescent SE","Calgary","1970","7","Mark Lofgren","CLOFGRMA","CLOFGRCH","Matthew Reiser","CREISEMA","CLAMBTA","CAL Zone E"
"1001","S","A2068003","Row/Townhouse","Cityscape","08/12/2023","$419,900.00","$408,000.00","1,325","93 Cityscape Row NE","Calgary","2017","19","Baljinder Dhillon","CDHILLBA","CSIDHUKH",". Baljinder Singh","CBALJIND","","CAL Zone NE"
"1001","S","A2030952","Row/Townhouse","Bankview","08/15/2023","$414,900.00","$406,900.00","502","1800 26 Avenue SW Unit#110","Calgary","1995","159","Micaela Wolf","CWOLFMI2","","Sheldons Xa","CXASH","","CAL Zone CC"
"1001","S","A2068670","Row/Townhouse","Silverado","08/08/2023","$390,000.00","$406,500.00","1,250","23 Silverado Way SW","Calgary","2011","12","Graig Carlson","CCARLSGR","CJACKSWI","Thomas Kelly","CKELLYTH1","","CAL Zone S"
"1001","S","A2065782","Apartment","Seton","08/01/2023","$407,000.00","$405,750.00","883","19661 40 Street SE Unit#318","Calgary","2020","8","Lisa Johnson","CJOHNSLI1","","Wendy Niefer","CNIEFEWE","","CAL Zone SE"
"1001","S","A2074312","Semi Detached (Half Duplex)","Deer Run","08/21/2023","$400,000.00","$405,000.00","992","20 Deermeade Bay SE","Calgary","1981","4","Jason Saville","CSAVILJA","","Alex Cowie","CCOWIEAL","","CAL Zone S"
"1001","S","A2071799","Row/Townhouse","Parkland","08/22/2023","$389,000.00","$405,000.00","1,431","27 Parkridge View SE","Calgary","2003","11","James Charal","CCHARAJA","","Marayah Guinto","CGUINTMA","","CAL Zone S"
"1001","S","A2070959","Semi Detached (Half Duplex)","Monterey Park","08/05/2023","$399,900.00","$405,000.00","1,020","3379 Catalina Boulevard NE","Calgary","1991","2","Graham Brockway","CBROCKGR","","Mandeep Kang","CKANGMA","CCHAHARA3","CAL Zone NE"
"1001","S","A2069782","Apartment","Cliff Bungalow","08/11/2023","$389,900.00","$405,000.00","923","509 21 Avenue SW Unit#303","Calgary","2006","9","Michael Wood","CWOODMI","","Trevor Ramage","CRAMAGTR","","CAL Zone CC"
"1001","S","A2069223","Row/Townhouse","Cityscape","08/05/2023","$385,000.00","$405,000.00","1,285","334 Cityscape Court NE","Calgary","2017","8","Kim Fleury","CFLEURKI","","Ricky Ahuja","CAHUJARA","","CAL Zone NE"
"1001","S","A2067793","Apartment","Beltline","08/19/2023","$409,900.00","$405,000.00","777","220 12 Avenue SE Unit#2205","Calgary","2009","25","Joy Peacock","CCRAWFJO2","","Andrea Tiopo","CTIOPOAN","","CAL Zone CC"
"1001","S","A2067273","Row/Townhouse","Rocky Ridge","08/04/2023","$389,950.00","$405,000.00","1,223","95 Rocky Vista Terrace NW","Calgary","2002","15","Casper Boone","CBOONECA1","","Gregory Berry","CBERRYGR","","CAL Zone NW"
"1001","S","A2064553","Row/Townhouse","Evergreen","08/01/2023","$384,000.00","$405,000.00","1,122","2364 Eversyde Avenue SW","Calgary","2004","14","Maria Shettler","CSHETTMA","CHOBBGE","Patricia McQuitty","CMCQUIPA","","CAL Zone S"
"1001","S","A2056346","Row/Townhouse","Legacy","08/09/2023","$410,000.00","$402,000.00","1,114","94 Legacy Path SE","Calgary","2018","61","Mike Gill","CGILLMA4","","Amanda Panchuk","CPANCHAM","CPANCHTA","CAL Zone S"
"1001","S","A2065819","Row/Townhouse","Cityscape","08/01/2023","$385,000.00","$401,313.00","1,258","330 cityscape Court NE","Calgary","2017","18","Sukh Singh","CSINGHSU7","","Vick Singh","CSINGHVA3","","CAL Zone NE"
"1001","S","A2069406","Row/Townhouse","Cranston","08/11/2023","$389,900.00","$401,000.00","1,161","207 Cranberry Park SE","Calgary","2011","14","Matthew Mychajliv","CMYCHAMA","","Susanita de Diego","CDEDIESU","","CAL Zone SE"
